ID	Sex	DR	Phone	Context
TWH0	M	7	iy	sh_iy_hv
TWH0	M	7	iy	r_iy_s
TWH0	M	7	iy	s_iy_w
TWH0	M	7	iy	m_iy_tcl
TWH0	M	7	iy	r_iy_q
TWH0	M	7	iy	l_iy_r
TWH0	M	7	iy	m_iy_q
TWH0	M	7	iy	d_iy_pcl
TWH0	M	7	iy	r_iy_dx
TWH0	M	7	iy	k_iy_z
TWH0	M	7	iy	d_iy_h#
TWH0	M	7	iy	sh_iy_w
TWH0	M	7	iy	l_iy_s
TWH0	M	7	iy	s_iy_w
TWH0	M	7	iy	l_iy_tcl
TWH0	M	7	iy	l_iy_q
TWH0	M	7	iy	n_iy_f
TWH0	M	7	aa	d_aa_r
TWH0	M	7	aa	w_aa_sh
TWH0	M	7	aa	q_aa_r
TWH0	M	7	aa	g_aa_tcl
TWH0	M	7	aa	r_aa_bcl
TWH0	M	7	aa	t_aa_pcl
TWH0	M	7	aa	w_aa_tcl
TWH0	M	7	aa	g_aa_r
TWH0	M	7	uh	w_uh_l
TWH0	M	7	uh	r_uh_sh
TWH0	M	7	s	h#_sh_iy
TWH0	M	7	s	kcl_s_ux
TWH0	M	7	s	iy_s_iy
TWH0	M	7	s	aa_sh_epi
TWH0	M	7	s	ae_s_kcl
TWH0	M	7	s	k_s_bcl
TWH0	M	7	s	eh_s_tcl
TWH0	M	7	s	ix_s_tcl
TWH0	M	7	s	tcl_s_f
TWH0	M	7	s	kcl_sh_en
TWH0	M	7	s	f_s_hh
TWH0	M	7	s	ao_s_h#
TWH0	M	7	s	eh_s_tcl
TWH0	M	7	s	ux_s_ao
TWH0	M	7	s	k_s_tcl
TWH0	M	7	s	h#_sh_iy
TWH0	M	7	s	iy_s_iy
TWH0	M	7	s	ax_s_tcl
TWH0	M	7	s	ih_s_bcl
TWH0	M	7	s	uh_sh_er
TWH0	M	7	s	axr_s_pcl
TWH0	M	7	s	axr_s_ah
TWH0	M	7	f	s_f_r
TWH0	M	7	f	ah_f_s
TWH0	M	7	f	m_f_l
TWH0	M	7	f	l_f_kcl
TWH0	M	7	f	ch_f_r
TWH0	M	7	f	n_f_ao
TWH0	M	7	f	v_f_ao
TWH0	M	7	f	iy_f_axr
