ID	Sex	DR	Phone	Context
AWF0	F	5	iy	sh_iy_hv
AWF0	F	5	iy	r_iy_s
AWF0	F	5	iy	s_iy_w
AWF0	F	5	iy	m_iy_tcl
AWF0	F	5	iy	r_iy_ix
AWF0	F	5	iy	l_iy_r
AWF0	F	5	iy	dh_iy_q
AWF0	F	5	iy	s_iy_m
AWF0	F	5	iy	v_iy_q
AWF0	F	5	iy	r_iy_s
AWF0	F	5	iy	s_iy_s
AWF0	F	5	iy	s_iy_dx
AWF0	F	5	iy	dx_iy_n
AWF0	F	5	iy	l_iy_h#
AWF0	F	5	iy	dh_iy_q
AWF0	F	5	iy	dh_iy_ow
AWF0	F	5	iy	oy_iy_n
AWF0	F	5	iy	n_iy_tcl
AWF0	F	5	aa	d_aa_r
AWF0	F	5	aa	w_aa_sh
AWF0	F	5	aa	axr_aa_l
AWF0	F	5	aa	q_aa_f
AWF0	F	5	aa	q_aa_l
AWF0	F	5	aa	t_aa_m
AWF0	F	5	aa	n_aa_l
AWF0	F	5	aa	h#_aa_r
AWF0	F	5	aa	r_aa_dcl
AWF0	F	5	aa	axr_aa_q
AWF0	F	5	aa	er_aa_dcl
AWF0	F	5	aa	r_aa_bcl
AWF0	F	5	s	h#_sh_iy
AWF0	F	5	s	k_s_ux
AWF0	F	5	s	iy_s_iy
AWF0	F	5	s	aa_sh_epi
AWF0	F	5	s	ae_s_epi
AWF0	F	5	s	h#_s_ux
AWF0	F	5	s	ix_s_epi
AWF0	F	5	s	k_s_tcl
AWF0	F	5	s	ax_s_epi
AWF0	F	5	s	eh_s_tcl
AWF0	F	5	s	l_s_iy
AWF0	F	5	s	ih_s_tcl
AWF0	F	5	s	iy_s_l
AWF0	F	5	s	ao_s_tcl
AWF0	F	5	s	dcl_s_hv
AWF0	F	5	s	t_s_iy
AWF0	F	5	s	iy_s_h#
AWF0	F	5	s	ax_s_iy
AWF0	F	5	s	ux_s_l
AWF0	F	5	s	h#_s_er
AWF0	F	5	s	l_s_l
AWF0	F	5	s	ey_s_ix
AWF0	F	5	s	ix_s_w
AWF0	F	5	f	aa_f_ix
AWF0	F	5	f	ao_f_axr
AWF0	F	5	f	ae_f_tcl
