ID	Sex	DR	Phone	Context
GAR0	M	7	iy	sh_iy_hv
GAR0	M	7	iy	r_iy_s
GAR0	M	7	iy	s_iy_w
GAR0	M	7	iy	m_iy_dx
GAR0	M	7	iy	r_iy_ix
GAR0	M	7	iy	l_iy_r
GAR0	M	7	iy	b_iy_kcl
GAR0	M	7	iy	r_iy_z
GAR0	M	7	iy	l_iy_tcl
GAR0	M	7	iy	th_iy_h#
GAR0	M	7	iy	sh_iy_ax
GAR0	M	7	iy	sh_iy_w
GAR0	M	7	iy	dx_iy_hv
GAR0	M	7	iy	dx_iy_gcl
GAR0	M	7	iy	b_iy_s
GAR0	M	7	iy	el_iy_f
GAR0	M	7	iy	r_iy_h#
GAR0	M	7	aa	d_aa_r
GAR0	M	7	aa	w_aa_sh
GAR0	M	7	aa	n_aa_tcl
GAR0	M	7	aa	r_aa_f
GAR0	M	7	aa	w_aa_z
GAR0	M	7	aa	l_aa_dcl
GAR0	M	7	aa	b_aa_r
GAR0	M	7	aa	k_aa_l
GAR0	M	7	aa	q_aa_r
GAR0	M	7	s	h#_sh_iy
GAR0	M	7	s	k_s_ux
GAR0	M	7	s	iy_s_iy
GAR0	M	7	s	aa_sh_epi
GAR0	M	7	s	ae_s_epi
GAR0	M	7	s	ah_s_ay
GAR0	M	7	s	ih_s_axr
GAR0	M	7	s	t_s_ey
GAR0	M	7	s	h#_s_ah
GAR0	M	7	s	ah_s_epi
GAR0	M	7	s	n_sh_iy
GAR0	M	7	s	pau_sh_iy
GAR0	M	7	s	ix_sh_ih
GAR0	M	7	s	ih_s_ix
GAR0	M	7	s	n_s_ix
GAR0	M	7	s	iy_s_tcl
GAR0	M	7	s	er_s_tcl
GAR0	M	7	s	el_s_er
GAR0	M	7	s	el_s_kcl
GAR0	M	7	s	ih_s_tcl
GAR0	M	7	f	aa_f_ix
GAR0	M	7	f	t_f_ao
GAR0	M	7	f	ih_f_ux
GAR0	M	7	f	r_f_el
GAR0	M	7	f	iy_f_er
GAR0	M	7	f	ae_f_tcl
