ID	Sex	DR	Phone	Context
LEH0	F	7	iy	sh_iy_hv
LEH0	F	7	iy	r_iy_s
LEH0	F	7	iy	r_iy_ix
LEH0	F	7	iy	ch_iy_f
LEH0	F	7	iy	d_iy_ah
LEH0	F	7	iy	r_iy_v
LEH0	F	7	iy	v_iy_ix
LEH0	F	7	iy	p_iy_kcl
LEH0	F	7	iy	t_iy_tcl
LEH0	F	7	iy	ch_iy_dx
LEH0	F	7	aa	d_aa_r
LEH0	F	7	aa	w_aa_sh
LEH0	F	7	aa	w_aa_dcl
LEH0	F	7	aa	er_aa_l
LEH0	F	7	aa	dh_aa_hv
LEH0	F	7	aa	hv_aa_l
LEH0	F	7	aa	ch_aa_kcl
LEH0	F	7	s	h#_sh_iy
LEH0	F	7	s	k_s_ux
LEH0	F	7	s	iy_s_ix
LEH0	F	7	s	aa_sh_epi
LEH0	F	7	s	ae_s_kcl
LEH0	F	7	s	f_s_ix
LEH0	F	7	s	v_s_ih
LEH0	F	7	s	tcl_s_q
LEH0	F	7	s	ey_sh_epi
LEH0	F	7	s	ix_sh_eh
LEH0	F	7	s	f_s_epi
LEH0	F	7	s	ix_s_pcl
LEH0	F	7	s	ih_s_epi
LEH0	F	7	s	tcl_s_h#
LEH0	F	7	s	ux_s_f
LEH0	F	7	s	er_s_tcl
LEH0	F	7	s	ix_sh_tcl
LEH0	F	7	f	iy_f_s
LEH0	F	7	f	ix_f_s
LEH0	F	7	f	s_f_er
LEH0	F	7	f	axr_f_ey
LEH0	F	7	f	ih_f_tcl
