ID	Sex	DR	Phone	Context
SBK0	F	6	iy	sh_iy_hv
SBK0	F	6	iy	r_iy_s
SBK0	F	6	iy	s_iy_w
SBK0	F	6	iy	l_iy_r
SBK0	F	6	iy	dh_iy_ae
SBK0	F	6	iy	n_iy_hv
SBK0	F	6	iy	t_iy_h#
SBK0	F	6	iy	hh_iy_s
SBK0	F	6	iy	s_iy_dh
SBK0	F	6	iy	ux_iy_v
SBK0	F	6	iy	r_iy_s
SBK0	F	6	iy	f_iy_l
SBK0	F	6	iy	dh_iy_ix
SBK0	F	6	iy	s_iy_kcl
SBK0	F	6	iy	l_iy_z
SBK0	F	6	iy	dh_iy_ih
SBK0	F	6	iy	d_iy_aa
SBK0	F	6	aa	d_aa_r
SBK0	F	6	aa	w_aa_sh
SBK0	F	6	aa	q_aa_l
SBK0	F	6	aa	z_aa_dcl
SBK0	F	6	aa	z_aa_f
SBK0	F	6	aa	f_aa_r
SBK0	F	6	aa	iy_aa_dx
SBK0	F	6	uh	t_uh_r
SBK0	F	6	uh	k_uh_dcl
SBK0	F	6	s	h#_sh_iy
SBK0	F	6	s	k_s_ux
SBK0	F	6	s	iy_s_iy
SBK0	F	6	s	aa_sh_epi
SBK0	F	6	s	ae_s_kcl
SBK0	F	6	s	p_s_dh
SBK0	F	6	s	ih_s_ix
SBK0	F	6	s	iy_s_iy
SBK0	F	6	s	ih_s_ae
SBK0	F	6	s	k_s_pcl
SBK0	F	6	s	eh_sh_ix
SBK0	F	6	s	ix_sh_tcl
SBK0	F	6	s	iy_s_kcl
SBK0	F	6	s	n_s_iy
SBK0	F	6	s	ih_sh_ix
SBK0	F	6	s	t_s_tcl
SBK0	F	6	s	ey_sh_en
SBK0	F	6	s	ix_s_kcl
SBK0	F	6	f	aa_f_ix
SBK0	F	6	f	ah_f_aa
SBK0	F	6	f	axr_f_iy
