ID	Sex	DR	Phone	Context
TAT1	M	2	iy	sh_iy_hv
TAT1	M	2	iy	r_iy_s
TAT1	M	2	iy	s_iy_w
TAT1	M	2	iy	m_iy_dcl
TAT1	M	2	iy	l_iy_r
TAT1	M	2	iy	l_iy_dh
TAT1	M	2	iy	hh_iy_s
TAT1	M	2	iy	k_iy_l
TAT1	M	2	iy	r_iy_ih
TAT1	M	2	iy	dx_iy_n
TAT1	M	2	iy	n_iy_tcl
TAT1	M	2	iy	b_iy_f
TAT1	M	2	iy	n_iy_pcl
TAT1	M	2	iy	t_iy_m
TAT1	M	2	aa	d_aa_r
TAT1	M	2	aa	w_aa_sh
TAT1	M	2	aa	k_aa_m
TAT1	M	2	aa	w_aa_l
TAT1	M	2	aa	r_aa_s
TAT1	M	2	aa	p_aa_s
TAT1	M	2	aa	w_aa_tcl
TAT1	M	2	uh	f_uh_tcl
TAT1	M	2	s	h#_sh_iy
TAT1	M	2	s	kcl_s_ux
TAT1	M	2	s	iy_s_iy
TAT1	M	2	s	aa_sh_epi
TAT1	M	2	s	ae_s_kcl
TAT1	M	2	s	h#_sh_er
TAT1	M	2	s	dcl_s_hh
TAT1	M	2	s	iy_s_eh
TAT1	M	2	s	l_s_ix
TAT1	M	2	s	d_s_pau
TAT1	M	2	s	k_s_tcl
TAT1	M	2	s	n_s_tcl
TAT1	M	2	s	pau_sh_ix
TAT1	M	2	s	ih_s_kcl
TAT1	M	2	s	aa_s_tcl
TAT1	M	2	s	ix_s_kcl
TAT1	M	2	s	epi_s_h#
TAT1	M	2	s	ey_s_ax
TAT1	M	2	s	ix_s_kcl
TAT1	M	2	s	er_s_h#
TAT1	M	2	s	ow_s_pcl
TAT1	M	2	s	t_s_q
TAT1	M	2	s	ih_s_pcl
TAT1	M	2	s	aa_s_bcl
TAT1	M	2	s	ix_s_ih
TAT1	M	2	s	ix_s_pcl
TAT1	M	2	f	n_f_axr
TAT1	M	2	f	epi_f_r
TAT1	M	2	f	iy_f_ao
TAT1	M	2	f	ix_f_uh
TAT1	M	2	f	z_f_ih
