ID	Sex	DR	Phone	Context
JAR0	M	2	iy	sh_iy_hv
JAR0	M	2	iy	r_iy_s
JAR0	M	2	iy	s_iy_w
JAR0	M	2	iy	m_iy_dx
JAR0	M	2	iy	r_iy_ix
JAR0	M	2	iy	l_iy_r
JAR0	M	2	iy	w_iy_kcl
JAR0	M	2	iy	l_iy_dx
JAR0	M	2	iy	dh_iy_ae
JAR0	M	2	iy	dh_iy_ah
JAR0	M	2	iy	t_iy_dcl
JAR0	M	2	iy	hh_iy_ix
JAR0	M	2	iy	el_iy_r
JAR0	M	2	iy	r_iy_dcl
JAR0	M	2	iy	r_iy_tcl
JAR0	M	2	iy	r_iy_z
JAR0	M	2	iy	n_iy_dx
JAR0	M	2	iy	b_iy_kcl
JAR0	M	2	iy	l_iy_q
JAR0	M	2	iy	l_iy_eh
JAR0	M	2	iy	er_iy_ow
JAR0	M	2	iy	l_iy_ay
JAR0	M	2	iy	dh_iy_ae
JAR0	M	2	aa	d_aa_r
JAR0	M	2	aa	w_aa_sh
JAR0	M	2	aa	f_aa_l
JAR0	M	2	aa	k_aa_s
JAR0	M	2	s	h#_sh_iy
JAR0	M	2	s	k_s_ux
JAR0	M	2	s	iy_s_iy
JAR0	M	2	s	aa_sh_epi
JAR0	M	2	s	ae_s_epi
JAR0	M	2	s	ix_s_tcl
JAR0	M	2	s	ih_s_ax
JAR0	M	2	s	er_sh_ih
JAR0	M	2	s	tcl_sh_dh
JAR0	M	2	s	ih_s_er
JAR0	M	2	s	t_s_pau
JAR0	M	2	s	k_s_pcl
JAR0	M	2	s	tcl_s_ax
JAR0	M	2	s	ix_s_tcl
JAR0	M	2	s	l_s_tcl
JAR0	M	2	s	aa_s_tcl
JAR0	M	2	s	axr_s_ih
JAR0	M	2	s	m_s_h#
JAR0	M	2	s	eh_s_dh
JAR0	M	2	s	eh_sh_ix
JAR0	M	2	s	n_s_er
JAR0	M	2	f	uw_f_aa
JAR0	M	2	f	axr_f_eh
JAR0	M	2	f	p_f_axr
JAR0	M	2	f	ix_f_er
JAR0	M	2	f	n_f_ah
