ID	Sex	DR	Phone	Context
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	sh_iy_hv
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	r_iy_s
SFV0	M	3	iy	s_iy_w
SFV0	M	3	iy	s_iy_w
SFV0	M	3	iy	s_iy_w
SFV0	M	3	iy	s_iy_w
SFV0	M	3	iy	s_iy_w
SFV0	M	3	iy	m_iy_dx
SFV0	M	3	iy	m_iy_dx
SFV0	M	3	iy	m_iy_dx
SFV0	M	3	iy	m_iy_dx
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	r_iy_ix
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	l_iy_r
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	dh_iy_q
SFV0	M	3	iy	v_iy_ix
SFV0	M	3	iy	v_iy_ix
SFV0	M	3	iy	v_iy_ix
SFV0	M	3	iy	v_iy_ix
SFV0	M	3	iy	v_iy_ix
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_q
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	l_iy_h#
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	q_iy_tcl
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	dh_iy_ih
SFV0	M	3	iy	n_iy_tcl
SFV0	M	3	iy	n_iy_tcl
SFV0	M	3	iy	n_iy_tcl
SFV0	M	3	iy	n_iy_tcl
SFV0	M	3	iy	n_iy_tcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	iy	n_iy_dcl
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	d_aa_r
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	q_aa_bcl
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_n
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	p_aa_pcl
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	g_aa_r
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	t_aa_kcl
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_r
SFV0	M	3	aa	l_aa_tcl
SFV0	M	3	aa	l_aa_tcl
