ID	Sex	DR	Phone	Context
KKH0	F	5	iy	sh_iy_hv
KKH0	F	5	iy	sh_iy_hv
KKH0	F	5	iy	sh_iy_hv
KKH0	F	5	iy	sh_iy_hv
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	r_iy_z
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	z_iy_w
KKH0	F	5	iy	m_iy_tcl
KKH0	F	5	iy	m_iy_tcl
KKH0	F	5	iy	m_iy_tcl
KKH0	F	5	iy	m_iy_tcl
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	r_iy_ix
KKH0	F	5	iy	l_iy_r
KKH0	F	5	iy	l_iy_r
KKH0	F	5	iy	l_iy_r
KKH0	F	5	iy	l_iy_r
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dh_iy_z
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	dx_iy_q
KKH0	F	5	iy	l_iy_hh
KKH0	F	5	iy	l_iy_hh
