ID	Sex	DR	Phone	Context
SMS1	F	5	iy	sh_iy_hv
SMS1	F	5	iy	sh_iy_hv
SMS1	F	5	iy	sh_iy_hv
SMS1	F	5	iy	sh_iy_hv
SMS1	F	5	iy	sh_iy_hv
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	r_iy_s
SMS1	F	5	iy	s_iy_w
SMS1	F	5	iy	s_iy_w
SMS1	F	5	iy	s_iy_w
SMS1	F	5	iy	s_iy_w
SMS1	F	5	iy	s_iy_w
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	m_iy_dx
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	r_iy_q
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_r
SMS1	F	5	iy	l_iy_w
SMS1	F	5	iy	l_iy_w
SMS1	F	5	iy	l_iy_w
SMS1	F	5	iy	l_iy_w
SMS1	F	5	iy	l_iy_w
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	n_iy_ae
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	l_iy_aa
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	th_iy_aa
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	iy	r_iy_kcl
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	d_aa_r
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	w_aa_sh
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_n
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	aa	iy_aa_pcl
SMS1	F	5	uh	p_uh_dx
SMS1	F	5	uh	p_uh_dx
SMS1	F	5	uh	p_uh_dx
SMS1	F	5	uh	p_uh_dx
SMS1	F	5	uh	p_uh_dx
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	h#_sh_iy
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	k_s_ux
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	iy_s_iy
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	aa_sh_epi
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	ae_s_kcl
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	kcl_s_eh
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	ih_s_ah
SMS1	F	5	s	er_s_tcl
SMS1	F	5	s	er_s_tcl
SMS1	F	5	s	er_s_tcl
SMS1	F	5	s	er_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ux_s_tcl
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_f
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	ey_s_tcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	k_s_gcl
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ey_sh_ih
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ix_s_er
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	ey_sh_ix
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	tcl_s_pau
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	s	ix_s_eh
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	z_f_ae
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	pcl_f_axr
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	h#_f_er
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	s_f_ah
SMS1	F	5	f	ae_f_tcl
SMS1	F	5	f	ae_f_tcl
SMS1	F	5	f	ae_f_tcl
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	z_f_r
SMS1	F	5	f	ao_f_tcl
SMS1	F	5	f	ao_f_tcl
SMS1	F	5	f	ao_f_tcl
SMS1	F	5	f	ao_f_tcl
SMS1	F	5	f	ao_f_tcl
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
SMS1	F	5	f	ng_f_ax
