ID	Sex	DR	Vowel	Context
JAE0	M	2	iy	sh_iy_ae
JAE0	M	2	iy	r_iy_s
JAE0	M	2	iy	m_iy_tcl
JAE0	M	2	iy	r_iy_ix
JAE0	M	2	iy	l_iy_r
JAE0	M	2	iy	r_iy_m
JAE0	M	2	iy	hh_iy_bcl
JAE0	M	2	iy	sh_iy_ae
JAE0	M	2	iy	l_iy_hh
JAE0	M	2	iy	dx_iy_ow
JAE0	M	2	iy	nx_iy_ay
JAE0	M	2	iy	el_iy_v
JAE0	M	2	iy	v_iy_ey
JAE0	M	2	aa	d_aa_r
JAE0	M	2	aa	w_aa_sh
JAE0	M	2	aa	l_aa_z
JAE0	M	2	aa	ow_aa_axr
JAE0	M	2	aa	t_aa_dcl
JAE0	M	2	aa	ow_aa_pcl
JAE0	M	2	uh	p_uh_dx
JAE0	M	2	s	h#_sh_iy
JAE0	M	2	s	k_s_ux
JAE0	M	2	s	iy_s_ix
JAE0	M	2	s	aa_sh_w
JAE0	M	2	s	ae_s_epi
JAE0	M	2	s	ax_s_kcl
JAE0	M	2	s	ax_s_ax
JAE0	M	2	s	h#_sh_iy
JAE0	M	2	s	ae_s_epi
JAE0	M	2	s	h#_sh_ix
JAE0	M	2	s	ah_s_tcl
JAE0	M	2	s	aw_s_w
JAE0	M	2	s	tcl_s_tcl
JAE0	M	2	s	k_s_h#
JAE0	M	2	s	ix_s_ao
JAE0	M	2	s	ay_s_ih
JAE0	M	2	s	k_s_ix
JAE0	M	2	s	m_sh_eh
JAE0	M	2	s	p_s_ay
JAE0	M	2	s	ey_sh_ix
JAE0	M	2	s	axr_s_tcl
JAE0	M	2	s	ih_s_pcl
JAE0	M	2	z	ow_z_ax
JAE0	M	2	z	ih_z_kcl
JAE0	M	2	z	ow_z_ix
JAE0	M	2	z	aa_z_ix
JAE0	M	2	z	ix_z_ih
JAE0	M	2	z	ih_zh_uw
JAE0	M	2	z	l_z_bcl
JAE0	M	2	z	ih_z_ix
JAE0	M	2	sh	h#_sh_iy
JAE0	M	2	sh	aa_sh_w
JAE0	M	2	sh	h#_sh_iy
JAE0	M	2	sh	h#_sh_ix
JAE0	M	2	sh	m_sh_eh
JAE0	M	2	sh	ey_sh_ix
JAE0	M	2	f	eh_f_axr
JAE0	M	2	f	ao_f_h#
JAE0	M	2	f	el_f_eh
JAE0	M	2	f	uw_f_h#
JAE0	M	2	f	axr_f_aw
