ID	Sex	DR	Vowel	Context
LJG0	F	5	iy	sh_iy_hv
LJG0	F	5	iy	r_iy_z
LJG0	F	5	iy	z_iy_w
LJG0	F	5	iy	m_iy_tcl
LJG0	F	5	iy	r_iy_ix
LJG0	F	5	iy	l_iy_r
LJG0	F	5	iy	hh_iy_tcl
LJG0	F	5	iy	hh_iy_n
LJG0	F	5	iy	n_iy_dcl
LJG0	F	5	iy	f_iy_l
LJG0	F	5	iy	hv_iy_l
LJG0	F	5	iy	hh_iy_w
LJG0	F	5	iy	l_iy_w
LJG0	F	5	iy	er_iy_dcl
LJG0	F	5	iy	dh_iy_y
LJG0	F	5	iy	dx_iy_h#
LJG0	F	5	iy	r_iy_f
LJG0	F	5	iy	sh_iy_ng
LJG0	F	5	iy	d_iy_l
LJG0	F	5	iy	s_iy_h#
LJG0	F	5	aa	d_aa_r
LJG0	F	5	aa	w_aa_sh
LJG0	F	5	aa	q_aa_l
LJG0	F	5	aa	n_aa_q
LJG0	F	5	aa	hh_aa_r
LJG0	F	5	aa	p_aa_s
LJG0	F	5	aa	r_aa_kcl
LJG0	F	5	uh	hv_uh_dcl
LJG0	F	5	uh	d_uh_z
LJG0	F	5	uh	p_uh_dx
LJG0	F	5	uh	p_uh_n
LJG0	F	5	uh	l_uh_kcl
LJG0	F	5	s	h#_sh_iy
LJG0	F	5	s	k_s_ux
LJG0	F	5	s	aa_sh_epi
LJG0	F	5	s	ae_s_kcl
LJG0	F	5	s	m_s_eh
LJG0	F	5	s	ix_s_eh
LJG0	F	5	s	ow_s_ix
LJG0	F	5	s	ix_s_w
LJG0	F	5	s	ix_s_kcl
LJG0	F	5	s	ux_s_ix
LJG0	F	5	s	t_s_w
LJG0	F	5	s	ix_sh_iy
LJG0	F	5	s	tcl_s_ih
LJG0	F	5	s	aa_s_ax-h
LJG0	F	5	s	ix_s_iy
LJG0	F	5	z	iy_z_iy
LJG0	F	5	z	ih_z_hh
LJG0	F	5	z	ih_z_hh
LJG0	F	5	z	dcl_z_q
LJG0	F	5	z	uh_z_bcl
LJG0	F	5	z	ix_z_bcl
LJG0	F	5	z	ix_z_dcl
LJG0	F	5	z	ix_z_pau
LJG0	F	5	z	el_z_q
LJG0	F	5	sh	h#_sh_iy
LJG0	F	5	sh	aa_sh_epi
LJG0	F	5	sh	ix_sh_iy
LJG0	F	5	f	l_f_h#
LJG0	F	5	f	t_f_iy
LJG0	F	5	f	iy_f_er
LJG0	F	5	f	kcl_f_ah
