ID	Sex	DR	Vowel	Context
RSP0	M	4	iy	r_iy_z
RSP0	M	4	iy	z_iy_w
RSP0	M	4	iy	m_iy_dx
RSP0	M	4	iy	r_iy_ix
RSP0	M	4	iy	l_iy_r
RSP0	M	4	iy	r_iy_ng
RSP0	M	4	iy	l_iy_dcl
RSP0	M	4	iy	dx_iy_l
RSP0	M	4	iy	uw_iy_v
RSP0	M	4	iy	ng_iy_ng
RSP0	M	4	iy	w_iy_y
RSP0	M	4	iy	l_iy_z
RSP0	M	4	iy	dh_iy_q
RSP0	M	4	iy	dx_iy_aa
RSP0	M	4	aa	d_aa_r
RSP0	M	4	aa	w_aa_sh
RSP0	M	4	aa	f_aa_r
RSP0	M	4	aa	iy_aa_dx
RSP0	M	4	uh	w_uh_dcl
RSP0	M	4	s	h#_sh_ux
RSP0	M	4	s	k_s_ux
RSP0	M	4	s	aa_sh_epi
RSP0	M	4	s	ae_s_kcl
RSP0	M	4	s	ix_s_pcl
RSP0	M	4	s	ey_sh_ix
RSP0	M	4	s	n_s_uw
RSP0	M	4	s	tcl_s_epi
RSP0	M	4	s	ih_s_hh
RSP0	M	4	s	ao_s_tcl
RSP0	M	4	s	ix_s_ae
RSP0	M	4	s	k_s_pcl
RSP0	M	4	s	eh_sh_ix
RSP0	M	4	s	oy_s_tcl
RSP0	M	4	s	l_s_h#
RSP0	M	4	s	ix_s_tcl
RSP0	M	4	s	t_s_tcl
RSP0	M	4	s	ey_sh_ix
RSP0	M	4	s	ix_s_kcl
RSP0	M	4	z	iy_z_iy
RSP0	M	4	z	n_z_epi
RSP0	M	4	z	ow_z_r
RSP0	M	4	z	er_z_h#
RSP0	M	4	z	ng_z_ih
RSP0	M	4	z	ih_z_pcl
RSP0	M	4	z	axr_z_epi
RSP0	M	4	z	ow_z_q
RSP0	M	4	z	axr_z_ax
RSP0	M	4	z	ix_z_kcl
RSP0	M	4	z	ao_z_dcl
RSP0	M	4	z	ix_z_ey
RSP0	M	4	z	iy_z_ix
RSP0	M	4	sh	h#_sh_ux
RSP0	M	4	sh	aa_sh_epi
RSP0	M	4	sh	ey_sh_ix
RSP0	M	4	sh	eh_sh_ix
RSP0	M	4	sh	ey_sh_ix
RSP0	M	4	f	ax_f_l
RSP0	M	4	f	n_f_el
RSP0	M	4	f	ax_f_y
RSP0	M	4	f	ao_f_ix
RSP0	M	4	f	v_f_aa
