ID	Sex	DR	Vowel	Context
TJU0	M	6	iy	sh_iy_hv
TJU0	M	6	iy	r_iy_s
TJU0	M	6	iy	s_iy_w
TJU0	M	6	iy	m_iy_tcl
TJU0	M	6	iy	r_iy_q
TJU0	M	6	iy	l_iy_r
TJU0	M	6	iy	dh_iy_ow
TJU0	M	6	iy	l_iy_q
TJU0	M	6	iy	m_iy_tcl
TJU0	M	6	iy	axr_iy_ng
TJU0	M	6	iy	hh_iy_q
TJU0	M	6	iy	r_iy_s
TJU0	M	6	iy	jh_iy_ax
TJU0	M	6	iy	jh_iy_pcl
TJU0	M	6	iy	t_iy_m
TJU0	M	6	iy	m_iy_ng
TJU0	M	6	iy	dx_iy_ng
TJU0	M	6	iy	k_iy_pcl
TJU0	M	6	iy	n_iy_s
TJU0	M	6	aa	d_aa_kcl
TJU0	M	6	aa	w_aa_sh
TJU0	M	6	aa	l_aa_dcl
TJU0	M	6	aa	hh_aa_tcl
TJU0	M	6	aa	r_aa_pcl
TJU0	M	6	aa	b_aa_kcl
TJU0	M	6	uh	w_uh_m
TJU0	M	6	uh	k_uh_dx
TJU0	M	6	uh	w_uh_dcl
TJU0	M	6	uh	hv_uh_dx
TJU0	M	6	s	h#_sh_iy
TJU0	M	6	s	k_s_ux
TJU0	M	6	s	iy_s_iy
TJU0	M	6	s	aa_sh_epi
TJU0	M	6	s	ae_s_kcl
TJU0	M	6	s	ow_s_tcl
TJU0	M	6	s	axr_s_epi
TJU0	M	6	s	t_s_tcl
TJU0	M	6	s	n_s_pcl
TJU0	M	6	s	kcl_s_tcl
TJU0	M	6	s	ix_s_tcl
TJU0	M	6	s	ow_s_tcl
TJU0	M	6	s	iy_s_ix
TJU0	M	6	s	el_s_er
TJU0	M	6	s	d_s_ay
TJU0	M	6	s	ax_s_tcl
TJU0	M	6	s	t_s_ah
TJU0	M	6	s	h#_s_tcl
TJU0	M	6	s	ix_s_kcl
TJU0	M	6	s	ah_sh_ax
TJU0	M	6	s	p_s_tcl
TJU0	M	6	s	t_s_q
TJU0	M	6	s	n_sh_en
TJU0	M	6	s	ah_s_tcl
TJU0	M	6	s	ih_s_ix
TJU0	M	6	s	iy_s_ax-h
TJU0	M	6	s	eh_sh_tcl
TJU0	M	6	s	k_s_h#
TJU0	M	6	z	ay_z_h#
TJU0	M	6	z	ux_z_dcl
TJU0	M	6	z	g_z_f
TJU0	M	6	z	ay_z_epi
TJU0	M	6	z	n_z_kcl
TJU0	M	6	z	ix_z_q
TJU0	M	6	sh	h#_sh_iy
TJU0	M	6	sh	aa_sh_epi
TJU0	M	6	sh	ah_sh_ax
TJU0	M	6	sh	n_sh_en
TJU0	M	6	sh	eh_sh_tcl
TJU0	M	6	f	ix_f_l
TJU0	M	6	f	tcl_f_ao
TJU0	M	6	f	z_f_ao
TJU0	M	6	f	k_f_ix
TJU0	M	6	f	ey_f_aw
