ID	Sex	DR	Vowel	Context
DML0	F	1	iy	sh_iy_hv
DML0	F	1	iy	r_iy_s
DML0	F	1	iy	s_iy_w
DML0	F	1	iy	m_iy_dx
DML0	F	1	iy	r_iy_ix
DML0	F	1	iy	l_iy_r
DML0	F	1	iy	r_iy_s
DML0	F	1	iy	r_iy_ae
DML0	F	1	iy	p_iy_ng
DML0	F	1	iy	r_iy_m
DML0	F	1	iy	r_iy_oy
DML0	F	1	iy	b_iy_s
DML0	F	1	iy	w_iy_z
DML0	F	1	iy	h#_iy_q
DML0	F	1	aa	d_aa_r
DML0	F	1	aa	w_aa_sh
DML0	F	1	aa	p_aa_n
DML0	F	1	aa	d_aa_m
DML0	F	1	aa	q_aa_n
DML0	F	1	aa	b_aa_dx
DML0	F	1	uh	f_uh_w
DML0	F	1	uh	sh_uh_bcl
DML0	F	1	s	h#_sh_iy
DML0	F	1	s	k_s_uw
DML0	F	1	s	iy_s_iy
DML0	F	1	s	aa_sh_epi
DML0	F	1	s	ae_s_epi
DML0	F	1	s	iy_s_pcl
DML0	F	1	s	tcl_s_ix
DML0	F	1	s	kcl_sh_en
DML0	F	1	s	n_s_er
DML0	F	1	s	ih_sh_ix
DML0	F	1	s	ih_s_q
DML0	F	1	s	tcl_s_ao
DML0	F	1	s	ey_sh_ix
DML0	F	1	s	ih_s_ih
DML0	F	1	s	en_sh_ih
DML0	F	1	s	oy_s_tcl
DML0	F	1	s	dcl_sh_ao
DML0	F	1	s	uw_s_pau
DML0	F	1	s	ey_s_tcl
DML0	F	1	s	pau_sh_uh
DML0	F	1	s	iy_s_kcl
DML0	F	1	s	ch_s_tcl
DML0	F	1	s	pcl_s_h#
DML0	F	1	z	en_z_dcl
DML0	F	1	z	ih_z_v
DML0	F	1	z	ux_z_dcl
DML0	F	1	z	ih_z_ey
DML0	F	1	z	ih_z_en
DML0	F	1	z	ix_z_pcl
DML0	F	1	z	iy_z_f
DML0	F	1	z	ey_z_en
DML0	F	1	z	en_z_q
DML0	F	1	z	r_z_ah
DML0	F	1	sh	h#_sh_iy
DML0	F	1	sh	aa_sh_epi
DML0	F	1	sh	kcl_sh_en
DML0	F	1	sh	ih_sh_ix
DML0	F	1	sh	ey_sh_ix
DML0	F	1	sh	en_sh_ih
DML0	F	1	sh	dcl_sh_ao
DML0	F	1	sh	pau_sh_uh
DML0	F	1	f	n_f_uh
DML0	F	1	f	aw_f_ix
DML0	F	1	f	z_f_em
