ID	Sex	DR	Vowel	Context
RLJ0	M	2	iy	sh_iy_hv
RLJ0	M	2	iy	r_iy_s
RLJ0	M	2	iy	s_iy_w
RLJ0	M	2	iy	m_iy_dx
RLJ0	M	2	iy	r_iy_ix
RLJ0	M	2	iy	l_iy_r
RLJ0	M	2	iy	sh_iy_ix
RLJ0	M	2	iy	s_iy_m
RLJ0	M	2	iy	b_iy_w
RLJ0	M	2	iy	s_iy_ng
RLJ0	M	2	iy	dx_iy_ao
RLJ0	M	2	iy	f_iy_q
RLJ0	M	2	iy	ux_iy_q
RLJ0	M	2	aa	d_aa_r
RLJ0	M	2	aa	w_aa_sh
RLJ0	M	2	aa	sh_aa_tcl
RLJ0	M	2	aa	p_aa_pcl
RLJ0	M	2	aa	en_aa_r
RLJ0	M	2	aa	y_aa_r
RLJ0	M	2	aa	nx_aa_tcl
RLJ0	M	2	uh	b_uh_kcl
RLJ0	M	2	s	h#_sh_iy
RLJ0	M	2	s	k_s_ux
RLJ0	M	2	s	iy_s_iy
RLJ0	M	2	s	aa_sh_epi
RLJ0	M	2	s	ae_s_epi
RLJ0	M	2	s	ih_s_ix
RLJ0	M	2	s	ah_s_ay
RLJ0	M	2	s	ah_s_gcl
RLJ0	M	2	s	l_sh_iy
RLJ0	M	2	s	ix_sh_er
RLJ0	M	2	s	d_sh_aa
RLJ0	M	2	s	aw_s_tcl
RLJ0	M	2	s	ix_s_iy
RLJ0	M	2	s	ix_s_iy
RLJ0	M	2	s	ey_sh_en
RLJ0	M	2	s	k_s_pcl
RLJ0	M	2	s	d_s_h#
RLJ0	M	2	s	n_s_h#
RLJ0	M	2	s	ao_s_tcl
RLJ0	M	2	s	ng_sh_ao
RLJ0	M	2	s	k_s_hh
RLJ0	M	2	s	er_s_h#
RLJ0	M	2	s	ih_s_y
RLJ0	M	2	s	ng_s_tcl
RLJ0	M	2	z	ix_z_n
RLJ0	M	2	z	er_z_ih
RLJ0	M	2	z	ow_zh_en
RLJ0	M	2	z	eh_z_kcl
RLJ0	M	2	z	er_z_w
RLJ0	M	2	z	axr_z_eh
RLJ0	M	2	z	ow_z_hv
RLJ0	M	2	z	ux_z_kcl
RLJ0	M	2	z	el_z_w
RLJ0	M	2	sh	h#_sh_iy
RLJ0	M	2	sh	aa_sh_epi
RLJ0	M	2	sh	l_sh_iy
RLJ0	M	2	sh	ix_sh_er
RLJ0	M	2	sh	d_sh_aa
RLJ0	M	2	sh	ey_sh_en
RLJ0	M	2	sh	ng_sh_ao
RLJ0	M	2	f	t_f_axr
RLJ0	M	2	f	axr_f_r
RLJ0	M	2	f	axr_f_ah
RLJ0	M	2	f	d_f_iy
RLJ0	M	2	f	axr_f_el
RLJ0	M	2	f	el_f_eh
