ID	Sex	DR	Vowel	Context
JRB0	F	8	iy	sh_iy_hv
JRB0	F	8	iy	r_iy_s
JRB0	F	8	iy	s_iy_w
JRB0	F	8	iy	m_iy_tcl
JRB0	F	8	iy	r_iy_ih
JRB0	F	8	iy	l_iy_r
JRB0	F	8	iy	n_iy_z
JRB0	F	8	iy	r_iy_sh
JRB0	F	8	iy	hv_iy_z
JRB0	F	8	iy	m_iy_hv
JRB0	F	8	iy	l_iy_h#
JRB0	F	8	iy	d_iy_ae
JRB0	F	8	iy	d_iy_gcl
JRB0	F	8	iy	w_iy_z
JRB0	F	8	iy	b_iy_sh
JRB0	F	8	iy	l_iy_f
JRB0	F	8	iy	r_iy_h#
JRB0	F	8	aa	d_aa_r
JRB0	F	8	aa	w_aa_l
JRB0	F	8	aa	l_aa_dcl
JRB0	F	8	aa	b_aa_r
JRB0	F	8	aa	k_aa_l
JRB0	F	8	aa	q_aa_r
JRB0	F	8	uh	sh_uh_dx
JRB0	F	8	uh	w_uh_bcl
JRB0	F	8	s	h#_sh_iy
JRB0	F	8	s	k_s_ux
JRB0	F	8	s	iy_s_iy
JRB0	F	8	s	ao_sh_epi
JRB0	F	8	s	ae_s_kcl
JRB0	F	8	s	ax-h_s_ix
JRB0	F	8	s	iy_sh_tcl
JRB0	F	8	s	n_sh_uh
JRB0	F	8	s	ae_s_kcl
JRB0	F	8	s	eh_s_h#
JRB0	F	8	s	ih_s_ix
JRB0	F	8	s	epi_s_axr
JRB0	F	8	s	iy_sh_tcl
JRB0	F	8	s	er_s_tcl
JRB0	F	8	s	l_s_er
JRB0	F	8	s	el_s_kcl
JRB0	F	8	s	ih_s_tcl
JRB0	F	8	z	iy_z_ao
JRB0	F	8	z	ix_z_axr
JRB0	F	8	z	iy_z_gcl
JRB0	F	8	z	iy_z_kcl
JRB0	F	8	z	g_z_ae
JRB0	F	8	z	el_z_h#
JRB0	F	8	z	ow_z_ae
JRB0	F	8	z	axr_z_w
JRB0	F	8	z	el_z_tcl
JRB0	F	8	z	axr_z_q
JRB0	F	8	sh	h#_sh_iy
JRB0	F	8	sh	ao_sh_epi
JRB0	F	8	sh	iy_sh_tcl
JRB0	F	8	sh	n_sh_uh
JRB0	F	8	sh	iy_sh_tcl
JRB0	F	8	f	ao_f_tcl
JRB0	F	8	f	ao_f_ax-h
JRB0	F	8	f	tcl_f_ao
JRB0	F	8	f	ix_f_y
JRB0	F	8	f	r_f_ax
JRB0	F	8	f	iy_f_er
JRB0	F	8	f	ae_f_tcl
