ID	Sex	DR	Vowel	Context
JMD0	M	2	iy	sh_iy_hv
JMD0	M	2	iy	r_iy_ix
JMD0	M	2	iy	l_iy_r
JMD0	M	2	iy	dh_iy_y
JMD0	M	2	iy	v_iy_z
JMD0	M	2	iy	r_iy_kcl
JMD0	M	2	iy	dh_iy_ix
JMD0	M	2	iy	p_iy_pcl
JMD0	M	2	iy	dx_iy_z
JMD0	M	2	iy	n_iy_f
JMD0	M	2	aa	d_aa_r
JMD0	M	2	aa	w_aa_dx
JMD0	M	2	aa	r_aa_kcl
JMD0	M	2	aa	l_aa_tcl
JMD0	M	2	aa	r_aa_nx
JMD0	M	2	aa	l_aa_dcl
JMD0	M	2	aa	r_aa_s
JMD0	M	2	aa	p_aa_r
JMD0	M	2	uh	ch_uh_l
JMD0	M	2	s	h#_sh_iy
JMD0	M	2	s	k_s_ux
JMD0	M	2	s	ih_s_ix
JMD0	M	2	s	ao_sh_epi
JMD0	M	2	s	ae_s_kcl
JMD0	M	2	s	aw_sh_ix
JMD0	M	2	s	ix_s_ey
JMD0	M	2	s	tcl_s_q
JMD0	M	2	s	ix_s_pau
JMD0	M	2	s	ux_s_ax
JMD0	M	2	s	tcl_s_ax
JMD0	M	2	s	v_s_ah
JMD0	M	2	s	epi_s_h#
JMD0	M	2	s	tcl_s_epi
JMD0	M	2	s	h#_sh_ih
JMD0	M	2	s	ow_s_f
JMD0	M	2	s	ae_s_epi
JMD0	M	2	s	aa_s_eh
JMD0	M	2	s	eh_s_h#
JMD0	M	2	s	ix_s_ix
JMD0	M	2	s	en_s_uw
JMD0	M	2	s	n_s_ih
JMD0	M	2	z	ay_z_ix
JMD0	M	2	z	iy_z_hh
JMD0	M	2	z	ix_z_ax
JMD0	M	2	z	iy_z_h#
JMD0	M	2	z	ih_z_ix
JMD0	M	2	sh	h#_sh_iy
JMD0	M	2	sh	ao_sh_epi
JMD0	M	2	sh	aw_sh_ix
JMD0	M	2	sh	h#_sh_ih
JMD0	M	2	f	eh_f_ix
JMD0	M	2	f	eh_f_r
JMD0	M	2	f	v_f_ao
JMD0	M	2	f	s_f_ae
JMD0	M	2	f	iy_f_r
