ID	Sex	DR	Vowel	Context
RML0	M	5	iy	sh_iy_hv
RML0	M	5	iy	r_iy_s
RML0	M	5	iy	s_iy_w
RML0	M	5	iy	m_iy_tcl
RML0	M	5	iy	r_iy_q
RML0	M	5	iy	l_iy_r
RML0	M	5	iy	r_iy_f
RML0	M	5	iy	s_iy_h#
RML0	M	5	iy	w_iy_m
RML0	M	5	iy	w_iy_ix
RML0	M	5	iy	r_iy_m
RML0	M	5	iy	el_iy_ng
RML0	M	5	iy	p_iy_tcl
RML0	M	5	iy	dx_iy_pcl
RML0	M	5	iy	s_iy_pcl
RML0	M	5	iy	p_iy_tcl
RML0	M	5	iy	r_iy_z
RML0	M	5	iy	s_iy_q
RML0	M	5	aa	d_aa_r
RML0	M	5	aa	sh_aa_r
RML0	M	5	aa	m_aa_dcl
RML0	M	5	aa	b_aa_r
RML0	M	5	aa	w_aa_axr
RML0	M	5	aa	jh_aa_r
RML0	M	5	uh	g_uh_n
RML0	M	5	s	h#_sh_iy
RML0	M	5	s	k_s_ux
RML0	M	5	s	iy_s_iy
RML0	M	5	s	r_sh_epi
RML0	M	5	s	ae_s_epi
RML0	M	5	s	ey_sh_aa
RML0	M	5	s	tcl_s_iy
RML0	M	5	s	l_sh_ux
RML0	M	5	s	h#_s_ow
RML0	M	5	s	ae_sh_tcl
RML0	M	5	s	ao_sh_ax
RML0	M	5	s	r_s_tcl
RML0	M	5	s	axr_s_pcl
RML0	M	5	s	ih_sh_ax
RML0	M	5	s	ay_s_ax-h
RML0	M	5	s	ax_s_axr
RML0	M	5	s	ux_s_iy
RML0	M	5	s	el_s_iy
RML0	M	5	z	ae_z_ey
RML0	M	5	z	l_z_epi
RML0	M	5	z	uw_zh_en
RML0	M	5	z	eh_z_eh
RML0	M	5	z	ao_z_bcl
RML0	M	5	z	ih_z_ix
RML0	M	5	z	n_z_bcl
RML0	M	5	z	ih_z_h#
RML0	M	5	z	n_z_r
RML0	M	5	z	iy_z_eh
RML0	M	5	z	n_z_h#
RML0	M	5	sh	h#_sh_iy
RML0	M	5	sh	r_sh_epi
RML0	M	5	sh	ey_sh_aa
RML0	M	5	sh	l_sh_ux
RML0	M	5	sh	ae_sh_tcl
RML0	M	5	sh	ao_sh_ax
RML0	M	5	sh	ih_sh_ax
RML0	M	5	f	iy_f_pau
RML0	M	5	f	axr_f_ao
RML0	M	5	f	ix_f_ih
