ID	Sex	DR	Vowel	Context
JTH0	M	8	iy	sh_iy_hv
JTH0	M	8	iy	r_iy_s
JTH0	M	8	iy	s_iy_w
JTH0	M	8	iy	m_iy_dx
JTH0	M	8	iy	r_iy_ix
JTH0	M	8	iy	l_iy_r
JTH0	M	8	iy	r_iy_s
JTH0	M	8	iy	w_iy_bcl
JTH0	M	8	iy	l_iy_v
JTH0	M	8	iy	m_iy_aw
JTH0	M	8	iy	d_iy_l
JTH0	M	8	iy	m_iy_q
JTH0	M	8	iy	n_iy_ng
JTH0	M	8	iy	r_iy_l
JTH0	M	8	iy	b_iy_kcl
JTH0	M	8	iy	l_iy_dh
JTH0	M	8	iy	dx_iy_h#
JTH0	M	8	iy	b_iy_gcl
JTH0	M	8	iy	l_iy_pcl
JTH0	M	8	iy	l_iy_q
JTH0	M	8	aa	d_aa_r
JTH0	M	8	aa	w_aa_sh
JTH0	M	8	aa	z_aa_l
JTH0	M	8	aa	h#_aa_r
JTH0	M	8	aa	k_aa_m
JTH0	M	8	aa	q_aa_r
JTH0	M	8	aa	p_aa_pcl
JTH0	M	8	uh	s_uh_th
JTH0	M	8	uh	p_uh_tcl
JTH0	M	8	uh	hh_uh_kcl
JTH0	M	8	s	h#_sh_iy
JTH0	M	8	s	k_s_ux
JTH0	M	8	s	iy_s_iy
JTH0	M	8	s	aa_sh_epi
JTH0	M	8	s	ae_s_kcl
JTH0	M	8	s	iy_s_er
JTH0	M	8	s	er_sh_el
JTH0	M	8	s	ey_sh_ix
JTH0	M	8	s	ay_s_ih
JTH0	M	8	s	ax_s_pcl
JTH0	M	8	s	l_s_uh
JTH0	M	8	s	ah_s_h#
JTH0	M	8	s	ih_sh_ax
JTH0	M	8	s	n_s_ih
JTH0	M	8	s	ax_s_epi
JTH0	M	8	s	ow_s_tcl
JTH0	M	8	s	ih_sh_tcl
JTH0	M	8	s	ih_s_q
JTH0	M	8	s	ih_sh_bcl
JTH0	M	8	s	ax_s_er
JTH0	M	8	s	ix_s_ax
JTH0	M	8	s	ix_s_epi
JTH0	M	8	z	n_z_h#
JTH0	M	8	z	ix_z_aa
JTH0	M	8	z	ih_z_f
JTH0	M	8	z	ow_z_ix
JTH0	M	8	z	el_z_h#
JTH0	M	8	sh	h#_sh_iy
JTH0	M	8	sh	aa_sh_epi
JTH0	M	8	sh	er_sh_el
JTH0	M	8	sh	ey_sh_ix
JTH0	M	8	sh	ih_sh_ax
JTH0	M	8	sh	ih_sh_tcl
JTH0	M	8	sh	ih_sh_bcl
JTH0	M	8	f	h#_f_er
JTH0	M	8	f	ix_f_ih
JTH0	M	8	f	z_f_axr
JTH0	M	8	f	n_f_y
JTH0	M	8	f	ix_f_ih
JTH0	M	8	f	pcl_f_r
JTH0	M	8	f	er_f_ix
