ID	Sex	DR	Vowel	Context
WBT0	M	1	iy	sh_iy_hv
WBT0	M	1	iy	r_iy_s
WBT0	M	1	iy	s_iy_w
WBT0	M	1	iy	m_iy_dx
WBT0	M	1	iy	r_iy_ix
WBT0	M	1	iy	l_iy_r
WBT0	M	1	iy	r_iy_m
WBT0	M	1	iy	nx_iy_eh
WBT0	M	1	iy	l_iy_pau
WBT0	M	1	iy	l_iy_z
WBT0	M	1	iy	dx_iy_tcl
WBT0	M	1	iy	l_iy_n
WBT0	M	1	iy	l_iy_nx
WBT0	M	1	iy	r_iy_eh
WBT0	M	1	aa	d_aa_r
WBT0	M	1	aa	hh_aa_m
WBT0	M	1	aa	m_aa_v
WBT0	M	1	aa	k_aa_pcl
WBT0	M	1	aa	d_aa_r
WBT0	M	1	uh	b_uh_kcl
WBT0	M	1	uh	n_uh_kcl
WBT0	M	1	uh	t_uh_m
WBT0	M	1	uh	g_uh_dcl
WBT0	M	1	uh	b_uh_kcl
WBT0	M	1	s	h#_sh_iy
WBT0	M	1	s	k_s_ux
WBT0	M	1	s	iy_s_iy
WBT0	M	1	s	ao_sh_epi
WBT0	M	1	s	ae_s_epi
WBT0	M	1	s	ay_s_eh
WBT0	M	1	s	epi_s_ah
WBT0	M	1	s	k_s_ah
WBT0	M	1	s	ah_sh_epi
WBT0	M	1	s	k_s_h#
WBT0	M	1	s	k_s_pcl
WBT0	M	1	s	t_s_dh
WBT0	M	1	s	ih_s_tcl
WBT0	M	1	s	ah_s_kcl
WBT0	M	1	s	ax-h_sh_ao
WBT0	M	1	s	ih_sh_ih
WBT0	M	1	s	ax_s_l
WBT0	M	1	s	ih_s_dcl
WBT0	M	1	s	pau_sh_ae
WBT0	M	1	z	ah_z_ix
WBT0	M	1	z	axr_z_h#
WBT0	M	1	z	ah_z_ih
WBT0	M	1	z	ix_z_gcl
WBT0	M	1	z	ao_z_epi
WBT0	M	1	z	ow_z_epi
WBT0	M	1	z	ux_z_ih
WBT0	M	1	z	n_z_hh
WBT0	M	1	z	ay_z_epi
WBT0	M	1	z	iy_z_tcl
WBT0	M	1	z	ih_z_f
WBT0	M	1	z	er_z_pau
WBT0	M	1	sh	h#_sh_iy
WBT0	M	1	sh	ao_sh_epi
WBT0	M	1	sh	ah_sh_epi
WBT0	M	1	sh	ax-h_sh_ao
WBT0	M	1	sh	ih_sh_ih
WBT0	M	1	sh	pau_sh_ae
WBT0	M	1	f	ah_f_ah
WBT0	M	1	f	dcl_f_ao
WBT0	M	1	f	z_f_ax
