ID	Sex	DR	Vowel	Context
DLR0	M	7	iy	sh_iy_hv
DLR0	M	7	iy	r_iy_s
DLR0	M	7	iy	s_iy_w
DLR0	M	7	iy	m_iy_dx
DLR0	M	7	iy	r_iy_q
DLR0	M	7	iy	l_iy_r
DLR0	M	7	iy	w_iy_hv
DLR0	M	7	iy	w_iy_s
DLR0	M	7	iy	l_iy_q
DLR0	M	7	iy	r_iy_dh
DLR0	M	7	iy	l_iy_q
DLR0	M	7	iy	t_iy_th
DLR0	M	7	iy	q_iy_dx
DLR0	M	7	iy	jh_iy_ax
DLR0	M	7	iy	r_iy_h#
DLR0	M	7	aa	d_aa_r
DLR0	M	7	aa	n_aa_pcl
DLR0	M	7	aa	t_aa_r
DLR0	M	7	aa	k_aa_l
DLR0	M	7	aa	n_aa_tcl
DLR0	M	7	aa	v_aa_y
DLR0	M	7	aa	k_aa_nx
DLR0	M	7	aa	l_aa_dcl
DLR0	M	7	uh	b_uh_l
DLR0	M	7	s	h#_sh_iy
DLR0	M	7	s	kcl_s_ux
DLR0	M	7	s	iy_s_iy
DLR0	M	7	s	ao_sh_epi
DLR0	M	7	s	ae_s_epi
DLR0	M	7	s	n_s_dh
DLR0	M	7	s	ow_s_tcl
DLR0	M	7	s	n_s_epi
DLR0	M	7	s	t_s_tcl
DLR0	M	7	s	ix_s_ih
DLR0	M	7	s	tcl_s_l
DLR0	M	7	s	axr_s_ix
DLR0	M	7	s	n_s_epi
DLR0	M	7	s	iy_s_tcl
DLR0	M	7	s	b_s_eh
DLR0	M	7	s	eh_sh_en
DLR0	M	7	s	h#_s_kcl
DLR0	M	7	s	ae_s_tcl
DLR0	M	7	s	ay_s_tcl
DLR0	M	7	s	eh_s_tcl
DLR0	M	7	s	tcl_s_h#
DLR0	M	7	s	eh_s_ey
DLR0	M	7	s	tcl_s_ux
DLR0	M	7	s	ng_sh_eh
DLR0	M	7	s	ix_sh_h#
DLR0	M	7	s	h#_s_epi
DLR0	M	7	s	ae_sh_epi
DLR0	M	7	s	ae_sh_v
DLR0	M	7	s	ih_sh_tcl
DLR0	M	7	z	uw_zh_ix
DLR0	M	7	z	ih_z_dcl
DLR0	M	7	z	ay_z_dcl
DLR0	M	7	z	ih_z_bcl
DLR0	M	7	z	n_z_tcl
DLR0	M	7	z	b_z_pau
DLR0	M	7	z	ih_z_ix
DLR0	M	7	sh	h#_sh_iy
DLR0	M	7	sh	ao_sh_epi
DLR0	M	7	sh	eh_sh_en
DLR0	M	7	sh	ng_sh_eh
DLR0	M	7	sh	ix_sh_h#
DLR0	M	7	sh	ae_sh_epi
DLR0	M	7	sh	ae_sh_v
DLR0	M	7	sh	ih_sh_tcl
DLR0	M	7	f	ih_f_r
DLR0	M	7	f	l_f_axr
DLR0	M	7	f	l_f_ix
DLR0	M	7	f	ih_f_tcl
