ID	Sex	DR	Vowel	Context
DSC0	M	6	iy	sh_iy_hv
DSC0	M	6	iy	r_iy_s
DSC0	M	6	iy	r_iy_ix
DSC0	M	6	iy	l_iy_r
DSC0	M	6	iy	hh_iy_n
DSC0	M	6	iy	l_iy_n
DSC0	M	6	iy	r_iy_q
DSC0	M	6	iy	z_iy_kcl
DSC0	M	6	iy	dh_iy_ow
DSC0	M	6	iy	l_iy_z
DSC0	M	6	iy	dx_iy_kcl
DSC0	M	6	aa	d_aa_r
DSC0	M	6	aa	w_aa_sh
DSC0	M	6	aa	y_aa_r
DSC0	M	6	aa	n_aa_dx
DSC0	M	6	uh	l_uh_kcl
DSC0	M	6	s	h#_sh_iy
DSC0	M	6	s	k_s_ux
DSC0	M	6	s	iy_s_ih
DSC0	M	6	s	aa_sh_epi
DSC0	M	6	s	ae_s_kcl
DSC0	M	6	s	ix_s_ix
DSC0	M	6	s	axr_s_epi
DSC0	M	6	s	ux_s_ow
DSC0	M	6	s	kcl_s_hh
DSC0	M	6	s	ih_s_tcl
DSC0	M	6	s	ah_s_tcl
DSC0	M	6	s	axr_s_pcl
DSC0	M	6	s	dcl_s_ax
DSC0	M	6	s	kcl_s_pcl
DSC0	M	6	s	tcl_s_ix
DSC0	M	6	s	ow_sh_ix
DSC0	M	6	s	ao_s_tcl
DSC0	M	6	s	ix_s_epi
DSC0	M	6	s	t_s_h#
DSC0	M	6	z	ix_z_epi
DSC0	M	6	z	eh_z_ih
DSC0	M	6	z	ih_z_eh
DSC0	M	6	z	ih_z_pcl
DSC0	M	6	z	ix_z_w
DSC0	M	6	z	ix_z_iy
DSC0	M	6	z	iy_z_dcl
DSC0	M	6	z	ih_z_ah
DSC0	M	6	sh	h#_sh_iy
DSC0	M	6	sh	aa_sh_epi
DSC0	M	6	sh	ow_sh_ix
DSC0	M	6	f	ih_f_ix
DSC0	M	6	f	axr_f_y
DSC0	M	6	f	ax_f_ao
DSC0	M	6	f	r_f_r
DSC0	M	6	f	ah_f_tcl
