ID	Sex	DR	Vowel	Context
MGC0	M	4	iy	sh_iy_hv
MGC0	M	4	iy	r_iy_z
MGC0	M	4	iy	z_iy_w
MGC0	M	4	iy	m_iy_dx
MGC0	M	4	iy	r_iy_ix
MGC0	M	4	iy	l_iy_r
MGC0	M	4	iy	b_iy_ih
MGC0	M	4	iy	r_iy_z
MGC0	M	4	iy	m_iy_h#
MGC0	M	4	iy	h#_iy_dh
MGC0	M	4	iy	r_iy_ix
MGC0	M	4	iy	r_iy_v
MGC0	M	4	iy	v_iy_ey
MGC0	M	4	iy	f_iy_z
MGC0	M	4	iy	k_iy_pcl
MGC0	M	4	iy	dh_iy_ow
MGC0	M	4	aa	d_aa_r
MGC0	M	4	aa	n_aa_tcl
MGC0	M	4	aa	r_aa_kcl
MGC0	M	4	aa	f_aa_l
MGC0	M	4	aa	ih_aa_gcl
MGC0	M	4	aa	m_aa_m
MGC0	M	4	aa	b_aa_bcl
MGC0	M	4	aa	n_aa_r
MGC0	M	4	s	h#_sh_iy
MGC0	M	4	s	k_s_ux
MGC0	M	4	s	ao_sh_epi
MGC0	M	4	s	ae_s_kcl
MGC0	M	4	s	pcl_s_oy
MGC0	M	4	s	k_s_ix
MGC0	M	4	s	ey_sh_en
MGC0	M	4	s	ey_s_y
MGC0	M	4	s	ax_s_ah
MGC0	M	4	s	ay_s_ix
MGC0	M	4	s	ow_sh_ix
MGC0	M	4	s	r_sh_ux
MGC0	M	4	s	ih_sh_s
MGC0	M	4	s	sh_s_ae
MGC0	M	4	s	ih_sh_ix
MGC0	M	4	s	n_s_ax
MGC0	M	4	s	kcl_sh_ix
MGC0	M	4	s	dcl_s_kcl
MGC0	M	4	z	iy_z_iy
MGC0	M	4	z	dcl_z_dh
MGC0	M	4	z	ux_zh_ix
MGC0	M	4	z	n_z_w
MGC0	M	4	z	iy_z_en
MGC0	M	4	z	ix_zh_ux
MGC0	M	4	z	axr_z_kcl
MGC0	M	4	z	iy_z_h#
MGC0	M	4	z	m_z_ix
MGC0	M	4	z	n_z_eh
MGC0	M	4	z	l_z_h#
MGC0	M	4	sh	h#_sh_iy
MGC0	M	4	sh	ao_sh_epi
MGC0	M	4	sh	ey_sh_en
MGC0	M	4	sh	ow_sh_ix
MGC0	M	4	sh	r_sh_ux
MGC0	M	4	sh	ih_sh_s
MGC0	M	4	sh	ih_sh_ix
MGC0	M	4	sh	kcl_sh_ix
MGC0	M	4	f	ih_f_dh
MGC0	M	4	f	d_f_aa
MGC0	M	4	f	axr_f_iy
MGC0	M	4	f	bcl_f_aw
MGC0	M	4	f	ah_f_ih
