ID	Sex	DR	Vowel	Context
WVW0	M	2	iy	sh_iy_hv
WVW0	M	2	iy	r_iy_s
WVW0	M	2	iy	s_iy_w
WVW0	M	2	iy	m_iy_dx
WVW0	M	2	iy	r_iy_q
WVW0	M	2	iy	l_iy_r
WVW0	M	2	iy	hv_iy_gcl
WVW0	M	2	iy	k_iy_s
WVW0	M	2	iy	r_iy_l
WVW0	M	2	iy	b_iy_gcl
WVW0	M	2	iy	l_iy_pcl
WVW0	M	2	iy	l_iy_q
WVW0	M	2	aa	d_aa_r
WVW0	M	2	aa	w_aa_sh
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	k_aa_z
WVW0	M	2	aa	v_aa_r
WVW0	M	2	aa	h#_aa_r
WVW0	M	2	aa	k_aa_m
WVW0	M	2	aa	q_aa_r
WVW0	M	2	aa	p_aa_pcl
WVW0	M	2	uh	p_uh_tcl
WVW0	M	2	uh	hv_uh_kcl
WVW0	M	2	s	h#_sh_iy
WVW0	M	2	s	k_s_ux
WVW0	M	2	s	iy_s_iy
WVW0	M	2	s	aa_sh_epi
WVW0	M	2	s	ae_s_epi
WVW0	M	2	s	k_s_axr
WVW0	M	2	s	axr_s_ay
WVW0	M	2	s	iy_s_eh
WVW0	M	2	s	n_s_ix
WVW0	M	2	s	k_s_h#
WVW0	M	2	s	ih_s_bcl
WVW0	M	2	s	ih_s_tcl
WVW0	M	2	s	eh_s_ch
WVW0	M	2	s	ey_sh_ix
WVW0	M	2	s	tcl_s_kcl
WVW0	M	2	s	ih_sh_ax
WVW0	M	2	s	n_s_ix
WVW0	M	2	s	ax_s_epi
WVW0	M	2	s	el_s_h#
WVW0	M	2	s	ow_s_tcl
WVW0	M	2	s	ih_sh_q
WVW0	M	2	s	ih_s_pau
WVW0	M	2	s	ih_sh_bcl
WVW0	M	2	s	ax_s_er
WVW0	M	2	s	ix_s_ax
WVW0	M	2	s	ax_s_epi
WVW0	M	2	z	ah_z_hv
WVW0	M	2	z	ay_z_h#
WVW0	M	2	z	l_z_m
WVW0	M	2	z	ix_z_q
WVW0	M	2	z	aa_z_epi
WVW0	M	2	z	ng_z_ih
WVW0	M	2	z	l_z_en
WVW0	M	2	z	ix_z_f
WVW0	M	2	z	ow_z_ax
WVW0	M	2	sh	h#_sh_iy
WVW0	M	2	sh	aa_sh_epi
WVW0	M	2	sh	ey_sh_ix
WVW0	M	2	sh	ih_sh_ax
WVW0	M	2	sh	ih_sh_q
WVW0	M	2	sh	ih_sh_bcl
WVW0	M	2	f	axr_f_ih
WVW0	M	2	f	z_f_axr
WVW0	M	2	f	n_f_y
WVW0	M	2	f	ix_f_ih
WVW0	M	2	f	pcl_f_r
WVW0	M	2	f	er_f_ix
