ID	Sex	DR	Vowel	Context
CAJ0	F	2	iy	sh_iy_hv
CAJ0	F	2	iy	r_iy_s
CAJ0	F	2	iy	s_iy_w
CAJ0	F	2	iy	m_iy_dx
CAJ0	F	2	iy	r_iy_ix
CAJ0	F	2	iy	l_iy_r
CAJ0	F	2	iy	b_iy_y
CAJ0	F	2	iy	t_iy_h#
CAJ0	F	2	iy	er_iy_axr
CAJ0	F	2	iy	m_iy_z
CAJ0	F	2	iy	r_iy_kcl
CAJ0	F	2	iy	s_iy_kcl
CAJ0	F	2	iy	k_iy_ng
CAJ0	F	2	aa	d_aa_r
CAJ0	F	2	aa	w_aa_sh
CAJ0	F	2	aa	g_aa_dx
CAJ0	F	2	aa	l_aa_kcl
CAJ0	F	2	aa	n_aa_n
CAJ0	F	2	aa	r_aa_f
CAJ0	F	2	aa	ux_aa_r
CAJ0	F	2	aa	n_aa_tcl
CAJ0	F	2	aa	b_aa_r
CAJ0	F	2	uh	w_uh_dx
CAJ0	F	2	uh	b_uh_kcl
CAJ0	F	2	s	h#_sh_iy
CAJ0	F	2	s	k_s_ux
CAJ0	F	2	s	iy_s_iy
CAJ0	F	2	s	aa_sh_epi
CAJ0	F	2	s	ae_s_epi
CAJ0	F	2	s	t_s_h#
CAJ0	F	2	s	ux_s_f
CAJ0	F	2	s	t_s_ey
CAJ0	F	2	s	tcl_s_axr
CAJ0	F	2	s	n_s_ay
CAJ0	F	2	s	ey_sh_en
CAJ0	F	2	s	r_s_iy
CAJ0	F	2	s	k_s_h#
CAJ0	F	2	s	ey_s_epi
CAJ0	F	2	s	ey_sh_en
CAJ0	F	2	s	ix_s_uw
CAJ0	F	2	z	axr_z_pcl
CAJ0	F	2	z	iy_z_h#
CAJ0	F	2	z	ix_z_ey
CAJ0	F	2	z	en_z_hh
CAJ0	F	2	z	ey_z_axr
CAJ0	F	2	z	axr_z_h#
CAJ0	F	2	z	ih_z_epi
CAJ0	F	2	z	b_z_gcl
CAJ0	F	2	z	ax_z_ix
CAJ0	F	2	z	eh_z_ax
CAJ0	F	2	sh	h#_sh_iy
CAJ0	F	2	sh	aa_sh_epi
CAJ0	F	2	sh	ey_sh_en
CAJ0	F	2	sh	ey_sh_en
CAJ0	F	2	f	ah_f_bcl
CAJ0	F	2	f	s_f_ax
CAJ0	F	2	f	ey_f_tcl
CAJ0	F	2	f	axr_f_er
CAJ0	F	2	f	aa_f_ax
CAJ0	F	2	f	v_f_r
CAJ0	F	2	f	t_f_ah
CAJ0	F	2	f	uw_f_ix
