ID	Sex	DR	Vowel	Context
JJG0	M	3	iy	sh_iy_hh
JJG0	M	3	iy	r_iy_s
JJG0	M	3	iy	s_iy_w
JJG0	M	3	iy	m_iy_tcl
JJG0	M	3	iy	r_iy_ix
JJG0	M	3	iy	s_iy_dcl
JJG0	M	3	iy	b_iy_n
JJG0	M	3	iy	m_iy_pau
JJG0	M	3	iy	dh_iy_z
JJG0	M	3	iy	t_iy_r
JJG0	M	3	iy	dx_iy_eh
JJG0	M	3	iy	l_iy_pcl
JJG0	M	3	aa	d_aa_r
JJG0	M	3	aa	w_aa_sh
JJG0	M	3	aa	w_aa_dx
JJG0	M	3	aa	k_aa_tcl
JJG0	M	3	aa	ng_aa_l
JJG0	M	3	aa	k_aa_l
JJG0	M	3	aa	q_aa_r
JJG0	M	3	aa	n_aa_v
JJG0	M	3	uh	r_uh_m
JJG0	M	3	uh	sh_uh_dcl
JJG0	M	3	uh	hh_uh_dcl
JJG0	M	3	s	h#_sh_iy
JJG0	M	3	s	k_s_ux
JJG0	M	3	s	iy_s_iy
JJG0	M	3	s	aa_sh_epi
JJG0	M	3	s	ae_s_kcl
JJG0	M	3	s	h#_s_iy
JJG0	M	3	s	v_s_oy
JJG0	M	3	s	pau_s_eh
JJG0	M	3	s	eh_s_epi
JJG0	M	3	s	d_s_eh
JJG0	M	3	s	epi_s_h#
JJG0	M	3	s	h#_sh_eh
JJG0	M	3	s	axr_s_eh
JJG0	M	3	s	l_s_sh
JJG0	M	3	s	s_sh_uh
JJG0	M	3	s	t_s_f
JJG0	M	3	s	ax_s_ix
JJG0	M	3	s	ix_s_tcl
JJG0	M	3	s	t_s_h#
JJG0	M	3	s	h#_s_w
JJG0	M	3	s	ey_sh_ix
JJG0	M	3	s	ix_s_ux
JJG0	M	3	s	b_s_l
JJG0	M	3	z	dcl_z_ah
JJG0	M	3	z	iy_z_eh
JJG0	M	3	z	epi_z_h#
JJG0	M	3	z	eh_zh_axr
JJG0	M	3	z	ae_z_hh
JJG0	M	3	z	eh_z_ux
JJG0	M	3	z	ix_z_y
JJG0	M	3	z	ux_z_m
JJG0	M	3	z	ay_z_ey
JJG0	M	3	z	n_z_pcl
JJG0	M	3	z	ih_z_ix
JJG0	M	3	sh	h#_sh_iy
JJG0	M	3	sh	aa_sh_epi
JJG0	M	3	sh	h#_sh_eh
JJG0	M	3	sh	s_sh_uh
JJG0	M	3	sh	ey_sh_ix
JJG0	M	3	f	l_f_aw
JJG0	M	3	f	s_f_axr
