ID	Sex	DR	Vowel	Context
RBC0	M	3	iy	sh_iy_hv
RBC0	M	3	iy	r_iy_s
RBC0	M	3	iy	s_iy_w
RBC0	M	3	iy	m_iy_tcl
RBC0	M	3	iy	r_iy_eh
RBC0	M	3	iy	l_iy_r
RBC0	M	3	iy	k_iy_pcl
RBC0	M	3	iy	dx_iy_gcl
RBC0	M	3	iy	l_iy_h#
RBC0	M	3	iy	sh_iy_kcl
RBC0	M	3	iy	n_iy_tcl
RBC0	M	3	iy	r_iy_s
RBC0	M	3	iy	n_iy_pcl
RBC0	M	3	iy	t_iy_m
RBC0	M	3	aa	d_aa_r
RBC0	M	3	aa	p_aa_s
RBC0	M	3	aa	w_aa_tcl
RBC0	M	3	uh	f_uh_tcl
RBC0	M	3	s	h#_sh_iy
RBC0	M	3	s	kcl_s_ux
RBC0	M	3	s	iy_s_iy
RBC0	M	3	s	ao_sh_epi
RBC0	M	3	s	ae_s_kcl
RBC0	M	3	s	ix_sh_th
RBC0	M	3	s	oy_s_eh
RBC0	M	3	s	k_s_pcl
RBC0	M	3	s	ix_s_y
RBC0	M	3	s	kcl_sh_en
RBC0	M	3	s	ax_s_ix
RBC0	M	3	s	ix_s_h#
RBC0	M	3	s	axr_sh_iy
RBC0	M	3	s	ih_s_kcl
RBC0	M	3	s	ao_s_ax
RBC0	M	3	s	ax_s_kcl
RBC0	M	3	s	iy_s_ix
RBC0	M	3	s	ix_s_kcl
RBC0	M	3	s	ow_s_pcl
RBC0	M	3	s	n_s_q
RBC0	M	3	s	ix_s_tcl
RBC0	M	3	s	aa_s_bcl
RBC0	M	3	s	ix_s_ih
RBC0	M	3	s	ix_s_pcl
RBC0	M	3	z	ix_z_hh
RBC0	M	3	z	n_z_dh
RBC0	M	3	z	m_z_h#
RBC0	M	3	z	axr_z_h#
RBC0	M	3	z	eh_z_ey
RBC0	M	3	z	eh_z_ix
RBC0	M	3	z	axr_z_f
RBC0	M	3	sh	h#_sh_iy
RBC0	M	3	sh	ao_sh_epi
RBC0	M	3	sh	ix_sh_th
RBC0	M	3	sh	kcl_sh_en
RBC0	M	3	sh	axr_sh_iy
RBC0	M	3	f	eh_f_ux
RBC0	M	3	f	kcl_f_ao
RBC0	M	3	f	gcl_f_axr
RBC0	M	3	f	m_f_r
RBC0	M	3	f	ix_f_ao
RBC0	M	3	f	ix_f_uh
RBC0	M	3	f	z_f_ih
