ID	Sex	DR	Vowel	Context
BWM0	M	3	iy	sh_iy_hv
BWM0	M	3	iy	r_iy_s
BWM0	M	3	iy	s_iy_w
BWM0	M	3	iy	m_iy_dx
BWM0	M	3	iy	r_iy_ix
BWM0	M	3	iy	l_iy_r
BWM0	M	3	iy	dx_iy_gcl
BWM0	M	3	iy	r_iy_eh
BWM0	M	3	iy	b_iy_ax
BWM0	M	3	iy	m_iy_h#
BWM0	M	3	iy	p_iy_pcl
BWM0	M	3	iy	b_iy_n
BWM0	M	3	iy	n_iy_dcl
BWM0	M	3	iy	l_iy_v
BWM0	M	3	iy	b_iy_ix
BWM0	M	3	aa	d_aa_r
BWM0	M	3	aa	w_aa_sh
BWM0	M	3	aa	l_aa_s
BWM0	M	3	aa	b_aa_r
BWM0	M	3	aa	b_aa_n
BWM0	M	3	uh	g_uh_dx
BWM0	M	3	s	h#_sh_iy
BWM0	M	3	s	k_s_ux
BWM0	M	3	s	iy_s_iy
BWM0	M	3	s	aa_sh_epi
BWM0	M	3	s	ae_s_epi
BWM0	M	3	s	k_s_pcl
BWM0	M	3	s	aa_s_ax-h
BWM0	M	3	s	ae_s_dcl
BWM0	M	3	s	ih_s_ix
BWM0	M	3	s	ow_s_pcl
BWM0	M	3	s	kcl_s_pcl
BWM0	M	3	s	t_s_pau
BWM0	M	3	s	ih_s_pcl
BWM0	M	3	s	ix_s_eh
BWM0	M	3	s	ay_s_epi
BWM0	M	3	s	t_s_tcl
BWM0	M	3	s	ax-h_s_pcl
BWM0	M	3	s	t_s_h#
BWM0	M	3	s	ih_s_dh
BWM0	M	3	s	ae_s_kcl
BWM0	M	3	s	ng_s_pcl
BWM0	M	3	z	ix_z_ix
BWM0	M	3	z	ow_z_dcl
BWM0	M	3	z	ix_z_epi
BWM0	M	3	z	ix_z_tcl
BWM0	M	3	z	ih_zh_y
BWM0	M	3	z	v_z_ix
BWM0	M	3	sh	h#_sh_iy
BWM0	M	3	sh	aa_sh_epi
BWM0	M	3	f	h#_f_pcl
BWM0	M	3	f	dcl_f_axr
BWM0	M	3	f	l_f_eh
BWM0	M	3	f	n_f_ay
