ID	Sex	DR	Vowel	Context
ISB0	F	7	iy	sh_iy_hv
ISB0	F	7	iy	r_iy_z
ISB0	F	7	iy	z_iy_w
ISB0	F	7	iy	m_iy_dcl
ISB0	F	7	iy	r_iy_q
ISB0	F	7	iy	l_iy_r
ISB0	F	7	iy	m_iy_tcl
ISB0	F	7	iy	sh_iy_ae
ISB0	F	7	iy	b_iy_hh
ISB0	F	7	iy	l_iy_s
ISB0	F	7	iy	k_iy_ng
ISB0	F	7	iy	l_iy_q
ISB0	F	7	iy	h#_iy_dcl
ISB0	F	7	iy	d_iy_ng
ISB0	F	7	iy	l_iy_q
ISB0	F	7	iy	r_iy_s
ISB0	F	7	iy	l_iy_h#
ISB0	F	7	iy	l_iy_h#
ISB0	F	7	aa	d_aa_r
ISB0	F	7	aa	hh_aa_r
ISB0	F	7	aa	ch_aa_r
ISB0	F	7	aa	q_aa_r
ISB0	F	7	aa	f_aa_r
ISB0	F	7	aa	y_aa_r
ISB0	F	7	uh	b_uh_l
ISB0	F	7	uh	b_uh_tcl
ISB0	F	7	uh	g_uh_l
ISB0	F	7	uh	l_uh_kcl
ISB0	F	7	s	h#_sh_iy
ISB0	F	7	s	k_s_ux
ISB0	F	7	s	ao_sh_epi
ISB0	F	7	s	ae_s_m
ISB0	F	7	s	k_s_bcl
ISB0	F	7	s	k_s_hh
ISB0	F	7	s	tcl_sh_iy
ISB0	F	7	s	n_s_er
ISB0	F	7	s	ih_s_ay
ISB0	F	7	s	ih_s_epi
ISB0	F	7	s	jh_s_ah
ISB0	F	7	s	iy_s_ih
ISB0	F	7	s	ix_sh_ao
ISB0	F	7	s	ng_s_pcl
ISB0	F	7	s	iy_s_ih
ISB0	F	7	s	ih_s_tcl
ISB0	F	7	s	ax_s_epi
ISB0	F	7	s	v_sh_ae
ISB0	F	7	z	iy_z_iy
ISB0	F	7	z	ah_z_bcl
ISB0	F	7	z	ix_z_epi
ISB0	F	7	z	ah_z_pcl
ISB0	F	7	z	eh_z_ah
ISB0	F	7	sh	h#_sh_iy
ISB0	F	7	sh	ao_sh_epi
ISB0	F	7	sh	tcl_sh_iy
ISB0	F	7	sh	ix_sh_ao
ISB0	F	7	sh	v_sh_ae
ISB0	F	7	f	oy_f_r
ISB0	F	7	f	epi_f_ao
ISB0	F	7	f	ng_f_ao
ISB0	F	7	f	ah_f_aa
ISB0	F	7	f	l_f_ax
