ID	Sex	DR	Vowel	Context
HLM0	F	2	iy	sh_iy_hv
HLM0	F	2	iy	r_iy_s
HLM0	F	2	iy	s_iy_w
HLM0	F	2	iy	r_iy_ix
HLM0	F	2	iy	l_iy_r
HLM0	F	2	iy	l_iy_v
HLM0	F	2	iy	m_iy_y
HLM0	F	2	iy	sh_iy_q
HLM0	F	2	iy	b_iy_gcl
HLM0	F	2	iy	el_iy_h#
HLM0	F	2	iy	dx_iy_pau
HLM0	F	2	iy	ay_iy_n
HLM0	F	2	iy	m_iy_bcl
HLM0	F	2	iy	l_iy_h#
HLM0	F	2	iy	r_iy_s
HLM0	F	2	iy	f_iy_l
HLM0	F	2	iy	dh_iy_ix
HLM0	F	2	iy	s_iy_kcl
HLM0	F	2	iy	hh_iy_pcl
HLM0	F	2	iy	q_iy_tcl
HLM0	F	2	aa	d_aa_r
HLM0	F	2	aa	w_aa_sh
HLM0	F	2	aa	w_aa_dx
HLM0	F	2	aa	n_aa_y
HLM0	F	2	aa	b_aa_bcl
HLM0	F	2	aa	q_aa_r
HLM0	F	2	aa	k_aa_r
HLM0	F	2	aa	k_aa_n
HLM0	F	2	aa	s_aa_kcl
HLM0	F	2	uh	k_uh_dx
HLM0	F	2	uh	b_uh_tcl
HLM0	F	2	uh	k_uh_dx
HLM0	F	2	s	h#_sh_iy
HLM0	F	2	s	k_s_uw
HLM0	F	2	s	iy_s_iy
HLM0	F	2	s	aa_sh_epi
HLM0	F	2	s	ae_s_kcl
HLM0	F	2	s	eh_s_h#
HLM0	F	2	s	ow_sh_ix
HLM0	F	2	s	tcl_sh_iy
HLM0	F	2	s	ix_s_er
HLM0	F	2	s	m_s_eh
HLM0	F	2	s	v_s_eh
HLM0	F	2	s	kcl_sh_uw
HLM0	F	2	s	f_s_tcl
HLM0	F	2	s	ah_s_tcl
HLM0	F	2	s	tcl_sh_ey
HLM0	F	2	s	t_s_tcl
HLM0	F	2	s	iy_s_kcl
HLM0	F	2	s	n_s_iy
HLM0	F	2	s	ih_sh_ix
HLM0	F	2	s	v_s_aa
HLM0	F	2	s	k_s_f
HLM0	F	2	z	ih_z_ix
HLM0	F	2	z	el_z_h#
HLM0	F	2	z	ay_z_hv
HLM0	F	2	z	ng_z_q
HLM0	F	2	z	n_z_h#
HLM0	F	2	z	axr_z_q
HLM0	F	2	sh	h#_sh_iy
HLM0	F	2	sh	aa_sh_epi
HLM0	F	2	sh	ow_sh_ix
HLM0	F	2	sh	tcl_sh_iy
HLM0	F	2	sh	kcl_sh_uw
HLM0	F	2	sh	tcl_sh_ey
HLM0	F	2	sh	ih_sh_ix
HLM0	F	2	f	eh_f_s
HLM0	F	2	f	axr_f_iy
HLM0	F	2	f	s_f_axr
