ID	Sex	DR	Vowel	Context
SDH0	M	5	iy	sh_iy_hv
SDH0	M	5	iy	r_iy_s
SDH0	M	5	iy	s_iy_w
SDH0	M	5	iy	m_iy_dx
SDH0	M	5	iy	r_iy_q
SDH0	M	5	iy	l_iy_r
SDH0	M	5	iy	n_iy_h#
SDH0	M	5	iy	l_iy_v
SDH0	M	5	iy	b_iy_f
SDH0	M	5	iy	n_iy_uh
SDH0	M	5	iy	r_iy_l
SDH0	M	5	iy	l_iy_h#
SDH0	M	5	iy	nx_iy_w
SDH0	M	5	iy	dh_iy_ae
SDH0	M	5	iy	s_iy_l
SDH0	M	5	iy	l_iy_gcl
SDH0	M	5	aa	d_aa_r
SDH0	M	5	aa	w_aa_sh
SDH0	M	5	aa	k_aa_l
SDH0	M	5	aa	y_aa_tcl
SDH0	M	5	uh	iy_uh_kcl
SDH0	M	5	s	h#_sh_iy
SDH0	M	5	s	k_s_ux
SDH0	M	5	s	iy_s_iy
SDH0	M	5	s	aa_sh_epi
SDH0	M	5	s	ae_s_kcl
SDH0	M	5	s	ey_sh_en
SDH0	M	5	s	f_s_tcl
SDH0	M	5	s	ae_s_ax-h
SDH0	M	5	s	kcl_s_kcl
SDH0	M	5	s	ih_s_ix
SDH0	M	5	s	el_s_er
SDH0	M	5	s	epi_s_h#
SDH0	M	5	s	n_s_pcl
SDH0	M	5	s	ax_s_kcl
SDH0	M	5	s	er_s_ax
SDH0	M	5	s	ix_s_tcl
SDH0	M	5	s	ax-h_s_h#
SDH0	M	5	s	tcl_s_iy
SDH0	M	5	s	ow_s_tcl
SDH0	M	5	z	aw_zh_y
SDH0	M	5	z	ux_z_ix
SDH0	M	5	z	ix_z_ix
SDH0	M	5	z	ay_z_pau
SDH0	M	5	z	n_z_tcl
SDH0	M	5	z	ay_z_ix
SDH0	M	5	sh	h#_sh_iy
SDH0	M	5	sh	aa_sh_epi
SDH0	M	5	sh	ey_sh_en
SDH0	M	5	f	iy_f_s
SDH0	M	5	f	axr_f_r
