ID	Sex	DR	Vowel	Context
RSO0	M	1	iy	sh_iy_hv
RSO0	M	1	iy	r_iy_s
RSO0	M	1	iy	s_iy_w
RSO0	M	1	iy	m_iy_tcl
RSO0	M	1	iy	r_iy_ix
RSO0	M	1	iy	l_iy_r
RSO0	M	1	iy	w_iy_q
RSO0	M	1	iy	l_iy_hv
RSO0	M	1	iy	hv_iy_ae
RSO0	M	1	iy	er_iy_er
RSO0	M	1	iy	m_iy_z
RSO0	M	1	iy	r_iy_kcl
RSO0	M	1	iy	s_iy_kcl
RSO0	M	1	aa	d_aa_r
RSO0	M	1	aa	k_aa_l
RSO0	M	1	aa	q_aa_r
RSO0	M	1	aa	n_aa_n
RSO0	M	1	aa	r_aa_f
RSO0	M	1	aa	n_aa_q
RSO0	M	1	aa	b_aa_r
RSO0	M	1	uh	y_uh_r
RSO0	M	1	uh	t_uh_dcl
RSO0	M	1	uh	g_uh_r
RSO0	M	1	uh	b_uh_kcl
RSO0	M	1	s	h#_sh_iy
RSO0	M	1	s	k_s_ux
RSO0	M	1	s	iy_s_iy
RSO0	M	1	s	ao_sh_epi
RSO0	M	1	s	ae_s_kcl
RSO0	M	1	s	epi_s_tcl
RSO0	M	1	s	m_s_tcl
RSO0	M	1	s	epi_s_pau
RSO0	M	1	s	n_s_eh
RSO0	M	1	s	n_s_ix
RSO0	M	1	s	ae_sh_en
RSO0	M	1	s	h#_s_ah
RSO0	M	1	s	axr_s_epi
RSO0	M	1	s	n_s_axr
RSO0	M	1	s	ae_s_tcl
RSO0	M	1	s	tcl_s_q
RSO0	M	1	s	n_s_epi
RSO0	M	1	s	ey_sh_ix
RSO0	M	1	s	er_s_iy
RSO0	M	1	s	k_s_h#
RSO0	M	1	s	ey_s_l
RSO0	M	1	s	ey_sh_epi
RSO0	M	1	s	eh_s_uw
RSO0	M	1	z	ih_z_ow
RSO0	M	1	z	n_z_hv
RSO0	M	1	z	d_z_w
RSO0	M	1	z	iy_z_h#
RSO0	M	1	z	ix_z_ey
RSO0	M	1	z	n_z_pau
RSO0	M	1	z	ey_z_axr
RSO0	M	1	z	axr_z_h#
RSO0	M	1	z	ih_z_n
RSO0	M	1	z	bcl_z_gcl
RSO0	M	1	z	ax_z_ix
RSO0	M	1	z	eh_z_ix
RSO0	M	1	sh	h#_sh_iy
RSO0	M	1	sh	ao_sh_epi
RSO0	M	1	sh	ae_sh_en
RSO0	M	1	sh	ey_sh_ix
RSO0	M	1	sh	ey_sh_epi
RSO0	M	1	f	d_f_ae
RSO0	M	1	f	h#_f_ay
RSO0	M	1	f	r_f_er
RSO0	M	1	f	aa_f_ih
RSO0	M	1	f	v_f_r
RSO0	M	1	f	tcl_f_ah
RSO0	M	1	f	uw_f_epi
