ID	Sex	DR	Vowel	Context
DLH0	M	3	iy	sh_iy_hv
DLH0	M	3	iy	r_iy_z
DLH0	M	3	iy	z_iy_w
DLH0	M	3	iy	m_iy_dx
DLH0	M	3	iy	r_iy_q
DLH0	M	3	iy	b_iy_hv
DLH0	M	3	iy	r_iy_aa
DLH0	M	3	iy	dx_iy_pau
DLH0	M	3	iy	dx_iy_ix
DLH0	M	3	iy	f_iy_tcl
DLH0	M	3	iy	ux_iy_tcl
DLH0	M	3	aa	d_aa_r
DLH0	M	3	aa	g_aa_r
DLH0	M	3	aa	iy_aa_kcl
DLH0	M	3	aa	dx_aa_r
DLH0	M	3	aa	hv_aa_dx
DLH0	M	3	aa	pau_aa_dx
DLH0	M	3	aa	nx_aa_tcl
DLH0	M	3	uh	b_uh_kcl
DLH0	M	3	s	h#_sh_iy
DLH0	M	3	s	kcl_s_ux
DLH0	M	3	s	ao_sh_epi
DLH0	M	3	s	ae_s_kcl
DLH0	M	3	s	ix_s_l
DLH0	M	3	s	ih_s_tcl
DLH0	M	3	s	tcl_s_hh
DLH0	M	3	s	axr_s_ow
DLH0	M	3	s	tcl_s_h#
DLH0	M	3	s	ao_s_tcl
DLH0	M	3	s	ng_sh_ao
DLH0	M	3	s	kcl_s_hv
DLH0	M	3	s	ix_s_tcl
DLH0	M	3	s	tcl_s_pau
DLH0	M	3	s	eng_s_tcl
DLH0	M	3	z	iy_z_iy
DLH0	M	3	z	ih_z_bcl
DLH0	M	3	z	ae_z_kcl
DLH0	M	3	z	axr_z_pau
DLH0	M	3	z	axr_z_eh
DLH0	M	3	z	axr_z_h#
DLH0	M	3	z	ow_z_hv
DLH0	M	3	z	ux_z_kcl
DLH0	M	3	z	el_z_w
DLH0	M	3	sh	h#_sh_iy
DLH0	M	3	sh	ao_sh_epi
DLH0	M	3	sh	ng_sh_ao
DLH0	M	3	f	ae_f_ax-h
DLH0	M	3	f	axr_f_ey
DLH0	M	3	f	r_f_ah
DLH0	M	3	f	d_f_iy
DLH0	M	3	f	axr_f_el
DLH0	M	3	f	el_f_eh
