ID	Sex	DR	Vowel	Context
REH1	M	3	iy	sh_iy_hv
REH1	M	3	iy	r_iy_s
REH1	M	3	iy	s_iy_w
REH1	M	3	iy	r_iy_eh
REH1	M	3	iy	l_iy_r
REH1	M	3	iy	q_iy_gcl
REH1	M	3	iy	dh_iy_eh
REH1	M	3	iy	w_iy_tcl
REH1	M	3	iy	r_iy_q
REH1	M	3	iy	b_iy_s
REH1	M	3	iy	w_iy_z
REH1	M	3	iy	q_iy_q
REH1	M	3	aa	d_aa_r
REH1	M	3	aa	w_aa_sh
REH1	M	3	aa	sh_aa_kcl
REH1	M	3	aa	b_aa_dx
REH1	M	3	aa	q_aa_n
REH1	M	3	uh	sh_uh_dcl
REH1	M	3	s	h#_sh_iy
REH1	M	3	s	k_s_ux
REH1	M	3	s	iy_s_iy
REH1	M	3	s	aa_sh_epi
REH1	M	3	s	ae_s_kcl
REH1	M	3	s	ax_s_kcl
REH1	M	3	s	f_s_pau
REH1	M	3	s	th_sh_aa
REH1	M	3	s	eh_s_pau
REH1	M	3	s	n_sh_ah
REH1	M	3	s	axr_s_ah
REH1	M	3	s	ae_s_ax
REH1	M	3	s	axr_s_epi
REH1	M	3	s	tcl_s_ao
REH1	M	3	s	ey_sh_ix
REH1	M	3	s	ix_s_ih
REH1	M	3	s	ix_s_en
REH1	M	3	s	en_sh_ih
REH1	M	3	s	oy_s_tcl
REH1	M	3	s	dcl_sh_ao
REH1	M	3	s	ux_s_w
REH1	M	3	s	ey_s_tcl
REH1	M	3	s	ix_sh_uh
REH1	M	3	s	iy_s_kcl
REH1	M	3	s	ch_s_tcl
REH1	M	3	s	p_s_h#
REH1	M	3	z	aw_z_y
REH1	M	3	z	ax_z_epi
REH1	M	3	z	l_z_pau
REH1	M	3	z	ix_z_ey
REH1	M	3	z	ax_z_pcl
REH1	M	3	z	iy_z_dcl
REH1	M	3	z	ey_z_ix
REH1	M	3	z	n_z_pau
REH1	M	3	z	r_z_pau
REH1	M	3	sh	h#_sh_iy
REH1	M	3	sh	aa_sh_epi
REH1	M	3	sh	th_sh_aa
REH1	M	3	sh	n_sh_ah
REH1	M	3	sh	ey_sh_ix
REH1	M	3	sh	en_sh_ih
REH1	M	3	sh	dcl_sh_ao
REH1	M	3	sh	ix_sh_uh
REH1	M	3	f	ih_f_s
REH1	M	3	f	d_f_r
