ID	Sex	DR	Vowel	Context
CMH1	F	8	iy	sh_iy_hv
CMH1	F	8	iy	r_iy_s
CMH1	F	8	iy	m_iy_tcl
CMH1	F	8	iy	l_iy_r
CMH1	F	8	iy	th_iy_ng
CMH1	F	8	iy	b_iy_dcl
CMH1	F	8	iy	t_iy_r
CMH1	F	8	iy	r_iy_ax
CMH1	F	8	iy	v_iy_n
CMH1	F	8	iy	oy_iy_s
CMH1	F	8	iy	dh_iy_ae
CMH1	F	8	iy	r_iy_w
CMH1	F	8	iy	m_iy_n
CMH1	F	8	iy	r_iy_v
CMH1	F	8	iy	n_iy_s
CMH1	F	8	iy	w_iy_dx
CMH1	F	8	iy	n_iy_dx
CMH1	F	8	iy	q_iy_v
CMH1	F	8	iy	b_iy_l
CMH1	F	8	aa	d_aa_r
CMH1	F	8	aa	w_aa_sh
CMH1	F	8	aa	f_aa_gcl
CMH1	F	8	aa	ng_aa_n
CMH1	F	8	aa	k_aa_r
CMH1	F	8	uh	p_uh_v
CMH1	F	8	s	h#_sh_iy
CMH1	F	8	s	k_s_ux
CMH1	F	8	s	iy_s_ix
CMH1	F	8	s	aa_sh_epi
CMH1	F	8	s	ae_s_epi
CMH1	F	8	s	p_s_ah
CMH1	F	8	s	ih_s_tcl
CMH1	F	8	s	epi_sh_ae
CMH1	F	8	s	el_s_h#
CMH1	F	8	s	ey_sh_ix
CMH1	F	8	s	kcl_sh_er
CMH1	F	8	s	tcl_s_kcl
CMH1	F	8	s	ow_s_tcl
CMH1	F	8	s	iy_s_h#
CMH1	F	8	s	ix_s_aw
CMH1	F	8	s	el_s_kcl
CMH1	F	8	s	ix_s_ey
CMH1	F	8	s	iy_s_epi
CMH1	F	8	s	ih_sh_epi
CMH1	F	8	s	tcl_s_kcl
CMH1	F	8	s	axr_s_kcl
CMH1	F	8	s	ax_s_ih
CMH1	F	8	s	tcl_s_ih
CMH1	F	8	s	el_s_h#
CMH1	F	8	z	ix_z_ow
CMH1	F	8	z	axr_z_bcl
CMH1	F	8	sh	h#_sh_iy
CMH1	F	8	sh	aa_sh_epi
CMH1	F	8	sh	epi_sh_ae
CMH1	F	8	sh	ey_sh_ix
CMH1	F	8	sh	kcl_sh_er
CMH1	F	8	sh	ih_sh_epi
CMH1	F	8	f	dcl_f_ao
CMH1	F	8	f	ae_f_ix
CMH1	F	8	f	tcl_f_m
CMH1	F	8	f	ix_f_axr
CMH1	F	8	f	epi_f_r
CMH1	F	8	f	ix_f_aa
CMH1	F	8	f	m_f_em
CMH1	F	8	f	ae_f_n
CMH1	F	8	f	r_f_pau
