ID	Sex	DR	Vowel	Context
DHS0	M	3	iy	sh_iy_hv
DHS0	M	3	iy	r_iy_s
DHS0	M	3	iy	s_iy_w
DHS0	M	3	iy	m_iy_dx
DHS0	M	3	iy	r_iy_ix
DHS0	M	3	iy	l_iy_r
DHS0	M	3	iy	el_iy_v
DHS0	M	3	iy	hh_iy_eh
DHS0	M	3	iy	l_iy_kcl
DHS0	M	3	iy	s_iy_dcl
DHS0	M	3	iy	uw_iy_h#
DHS0	M	3	iy	er_iy_ix
DHS0	M	3	aa	d_aa_r
DHS0	M	3	aa	w_aa_sh
DHS0	M	3	aa	ch_aa_pcl
DHS0	M	3	aa	k_aa_l
DHS0	M	3	aa	q_aa_r
DHS0	M	3	aa	hh_aa_l
DHS0	M	3	uh	m_uh_s
DHS0	M	3	uh	k_uh_l
DHS0	M	3	s	h#_sh_iy
DHS0	M	3	s	k_s_ux
DHS0	M	3	s	iy_s_iy
DHS0	M	3	s	aa_sh_epi
DHS0	M	3	s	ae_s_kcl
DHS0	M	3	s	n_s_ax
DHS0	M	3	s	ax_s_pcl
DHS0	M	3	s	ow_s_tcl
DHS0	M	3	s	h#_s_pcl
DHS0	M	3	s	en_s_iy
DHS0	M	3	s	n_s_ae
DHS0	M	3	s	ih_sh_ix
DHS0	M	3	s	z_s_ah
DHS0	M	3	s	ax_s_tcl
DHS0	M	3	s	p_s_uw
DHS0	M	3	s	uh_s_tcl
DHS0	M	3	s	ey_sh_en
DHS0	M	3	s	ah_s_h#
DHS0	M	3	s	ix_s_ux
DHS0	M	3	s	oy_sh_tcl
DHS0	M	3	s	ih_sh_ih
DHS0	M	3	s	p_s_hh
DHS0	M	3	s	ax_s_pcl
DHS0	M	3	s	ix_s_dcl
DHS0	M	3	s	t_s_ix
DHS0	M	3	s	ax_s_kcl
DHS0	M	3	z	ih_z_y
DHS0	M	3	z	n_z_en
DHS0	M	3	z	d_z_axr
DHS0	M	3	z	ux_z_dcl
DHS0	M	3	z	dcl_z_en
DHS0	M	3	z	ix_z_s
DHS0	M	3	z	ih_z_axr
DHS0	M	3	z	n_z_ax
DHS0	M	3	z	ix_z_ax
DHS0	M	3	sh	h#_sh_iy
DHS0	M	3	sh	aa_sh_epi
DHS0	M	3	sh	ih_sh_ix
DHS0	M	3	sh	ey_sh_en
DHS0	M	3	sh	oy_sh_tcl
DHS0	M	3	sh	ih_sh_ih
DHS0	M	3	f	axr_f_eh
DHS0	M	3	f	ae_f_h#
DHS0	M	3	f	ax_f_ey
