ID	Sex	DR	Vowel	Context
CLK0	M	7	iy	r_iy_ah
CLK0	M	7	iy	l_iy_r
CLK0	M	7	iy	dx_iy_q
CLK0	M	7	iy	r_iy_m
CLK0	M	7	iy	m_iy_ix
CLK0	M	7	iy	hh_iy_ih
CLK0	M	7	iy	r_iy_s
CLK0	M	7	iy	dx_iy_h#
CLK0	M	7	iy	jh_iy_pcl
CLK0	M	7	iy	t_iy_m
CLK0	M	7	iy	k_iy_pcl
CLK0	M	7	iy	n_iy_s
CLK0	M	7	aa	d_aa_r
CLK0	M	7	aa	w_aa_sh
CLK0	M	7	aa	n_aa_s
CLK0	M	7	aa	k_aa_er
CLK0	M	7	aa	el_aa_dcl
CLK0	M	7	aa	hh_aa_tcl
CLK0	M	7	aa	r_aa_pcl
CLK0	M	7	aa	b_aa_kcl
CLK0	M	7	uh	hh_uh_dx
CLK0	M	7	s	h#_sh_ix
CLK0	M	7	s	k_s_ux
CLK0	M	7	s	ih_s_ix
CLK0	M	7	s	aa_sh_epi
CLK0	M	7	s	aa_s_kcl
CLK0	M	7	s	ae_sh_ah
CLK0	M	7	s	tcl_s_h#
CLK0	M	7	s	t_sh_axr
CLK0	M	7	s	tcl_s_q
CLK0	M	7	s	k_sh_tcl
CLK0	M	7	s	ah_s_tcl
CLK0	M	7	s	ow_s_tcl
CLK0	M	7	s	iy_s_eh
CLK0	M	7	s	el_s_er
CLK0	M	7	s	dcl_s_ay
CLK0	M	7	s	ih_s_tcl
CLK0	M	7	s	tcl_s_ah
CLK0	M	7	s	h#_s_tcl
CLK0	M	7	s	ix_s_kcl
CLK0	M	7	s	ah_sh_ih
CLK0	M	7	s	p_s_tcl
CLK0	M	7	s	tcl_s_ah
CLK0	M	7	s	t_sh_ax
CLK0	M	7	s	ih_s_dcl
CLK0	M	7	s	ih_s_ax
CLK0	M	7	s	iy_s_ix
CLK0	M	7	s	ah_sh_ax
CLK0	M	7	s	k_s_h#
CLK0	M	7	z	ay_z_ax
CLK0	M	7	z	ax_z_w
CLK0	M	7	z	ix_z_ax
CLK0	M	7	z	ae_z_tcl
CLK0	M	7	z	ae_z_tcl
CLK0	M	7	z	m_z_h#
CLK0	M	7	z	g_z_f
CLK0	M	7	z	ay_z_epi
CLK0	M	7	z	n_z_kcl
CLK0	M	7	z	ax_z_q
CLK0	M	7	sh	h#_sh_ix
CLK0	M	7	sh	aa_sh_epi
CLK0	M	7	sh	ae_sh_ah
CLK0	M	7	sh	t_sh_axr
CLK0	M	7	sh	k_sh_tcl
CLK0	M	7	sh	ah_sh_ih
CLK0	M	7	sh	t_sh_ax
CLK0	M	7	sh	ah_sh_ax
CLK0	M	7	f	ux_f_ao
CLK0	M	7	f	eh_f_r
CLK0	M	7	f	ax_f_ae
CLK0	M	7	f	ay_f_en
CLK0	M	7	f	t_f_ao
CLK0	M	7	f	z_f_axr
CLK0	M	7	f	k_f_ah
CLK0	M	7	f	ey_f_aw
