ID	Sex	DR	Vowel	Context
GXP0	M	4	iy	sh_iy_hv
GXP0	M	4	iy	r_iy_z
GXP0	M	4	iy	z_iy_w
GXP0	M	4	iy	m_iy_tcl
GXP0	M	4	iy	r_iy_q
GXP0	M	4	iy	hh_iy_m
GXP0	M	4	iy	ux_iy_tcl
GXP0	M	4	iy	dh_iy_dcl
GXP0	M	4	iy	t_iy_tcl
GXP0	M	4	iy	r_iy_dcl
GXP0	M	4	iy	q_iy_v
GXP0	M	4	iy	w_iy_tcl
GXP0	M	4	aa	n_aa_tcl
GXP0	M	4	aa	pau_aa_ix
GXP0	M	4	uh	dx_uh_s
GXP0	M	4	uh	w_uh_dcl
GXP0	M	4	s	h#_sh_iy
GXP0	M	4	s	k_s_ux
GXP0	M	4	s	ao_sh_epi
GXP0	M	4	s	ae_s_epi
GXP0	M	4	s	ah_s_r
GXP0	M	4	s	uh_s_ow
GXP0	M	4	s	ae_s_pcl
GXP0	M	4	s	kcl_s_pau
GXP0	M	4	s	axr_s_ao
GXP0	M	4	s	pau_s_epi
GXP0	M	4	s	d_s_epi
GXP0	M	4	s	ix_s_er
GXP0	M	4	s	ax_s_sh
GXP0	M	4	s	s_sh_ux
GXP0	M	4	s	ax_s_ow
GXP0	M	4	s	ih_s_kcl
GXP0	M	4	s	ay_s_h#
GXP0	M	4	s	n_s_ix
GXP0	M	4	s	ax_s_en
GXP0	M	4	s	en_s_h#
GXP0	M	4	s	ay_s_ix
GXP0	M	4	z	iy_z_iy
GXP0	M	4	z	ax_z_dcl
GXP0	M	4	z	axr_z_pau
GXP0	M	4	z	axr_z_h#
GXP0	M	4	z	ix_z_ay
GXP0	M	4	z	ow_z_kcl
GXP0	M	4	z	ux_z_pau
GXP0	M	4	z	ih_z_ae
GXP0	M	4	z	ae_z_pau
GXP0	M	4	z	eh_z_q
GXP0	M	4	z	n_z_l
GXP0	M	4	sh	h#_sh_iy
GXP0	M	4	sh	ao_sh_epi
GXP0	M	4	sh	s_sh_ux
GXP0	M	4	f	ax_f_ao
GXP0	M	4	f	ow_f_ih
GXP0	M	4	f	ay_f_h#
GXP0	M	4	f	aw_f_tcl
GXP0	M	4	f	ax_f_eh
