ID	Sex	DR	Phone	Context
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	sh_iy_hv
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	r_iy_s
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	s_iy_w
KLW0	M	1	iy	r_iy_ix
KLW0	M	1	iy	r_iy_ix
KLW0	M	1	iy	r_iy_ix
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	l_iy_r
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	sh_iy_ng
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	n_iy_w
KLW0	M	1	iy	m_iy_dcl
KLW0	M	1	iy	m_iy_dcl
KLW0	M	1	iy	m_iy_dcl
KLW0	M	1	iy	m_iy_dcl
KLW0	M	1	iy	p_iy_s
