ID	Sex	DR	Phone	Context
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	sh_iy_ae
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	r_iy_s
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	s_iy_w
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	m_iy_dx
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	r_iy_ix
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	l_iy_r
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	r_iy_ax
PCS0	M	4	iy	l_iy_s
PCS0	M	4	iy	l_iy_s
PCS0	M	4	iy	l_iy_s
PCS0	M	4	iy	l_iy_s
PCS0	M	4	iy	r_iy_f
PCS0	M	4	iy	r_iy_f
PCS0	M	4	iy	r_iy_f
PCS0	M	4	iy	r_iy_f
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	t_iy_dx
PCS0	M	4	iy	dh_iy_h#
PCS0	M	4	iy	dh_iy_h#
PCS0	M	4	iy	dh_iy_h#
PCS0	M	4	iy	dh_iy_h#
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	v_iy_n
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	w_iy_w
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_v
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	dx_iy_w
PCS0	M	4	iy	k_iy_s
PCS0	M	4	iy	k_iy_s
PCS0	M	4	iy	k_iy_s
PCS0	M	4	iy	k_iy_s
PCS0	M	4	iy	k_iy_s
PCS0	M	4	iy	k_iy_s
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	d_aa_r
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	w_aa_sh
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	d_aa_m
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	b_aa_bcl
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	aa	ay_aa_r
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	h#_sh_iy
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	kcl_s_ux
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
PCS0	M	4	s	iy_s_iy
