ID	Sex	DR	Phone	Context
MDS0	M	2	iy	sh_iy_hv
MDS0	M	2	iy	sh_iy_hv
MDS0	M	2	iy	sh_iy_hv
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	r_iy_s
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	s_iy_w
MDS0	M	2	iy	m_iy_dx
MDS0	M	2	iy	m_iy_dx
MDS0	M	2	iy	m_iy_dx
MDS0	M	2	iy	dx_iy_kcl
MDS0	M	2	iy	dx_iy_kcl
MDS0	M	2	iy	dx_iy_kcl
MDS0	M	2	iy	dx_iy_kcl
MDS0	M	2	iy	dx_iy_kcl
MDS0	M	2	iy	r_iy_ix
MDS0	M	2	iy	r_iy_ix
MDS0	M	2	iy	r_iy_ix
MDS0	M	2	iy	r_iy_ix
MDS0	M	2	iy	r_iy_ix
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	l_iy_r
MDS0	M	2	iy	w_iy_n
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	dh_iy_z
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	d_iy_ix
MDS0	M	2	iy	m_iy_ix
MDS0	M	2	iy	m_iy_ix
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	m_iy_dcl
MDS0	M	2	iy	w_iy_s
MDS0	M	2	iy	w_iy_s
MDS0	M	2	iy	w_iy_s
MDS0	M	2	iy	m_iy_ow
MDS0	M	2	iy	m_iy_ow
MDS0	M	2	iy	m_iy_ow
MDS0	M	2	iy	m_iy_ow
MDS0	M	2	iy	m_iy_ow
MDS0	M	2	iy	b_iy_r
MDS0	M	2	iy	b_iy_r
MDS0	M	2	iy	b_iy_r
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_dcl
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	l_iy_q
MDS0	M	2	iy	q_iy_v
MDS0	M	2	iy	q_iy_v
MDS0	M	2	iy	q_iy_v
MDS0	M	2	iy	q_iy_v
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	l_iy_n
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	iy	n_iy_dcl
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	d_aa_r
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_sh
MDS0	M	2	aa	w_aa_dx
MDS0	M	2	aa	w_aa_dx
MDS0	M	2	aa	w_aa_dx
MDS0	M	2	aa	w_aa_dx
MDS0	M	2	aa	w_aa_dx
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	n_aa_q
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	n_aa_kcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	w_aa_pcl
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	k_aa_n
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	aa	t_aa_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	uh	y_uh_r
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	h#_sh_iy
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	k_s_ux
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	iy_s_iy
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	aa_sh_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	ae_s_epi
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	k_s_pcl
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_h#
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	tcl_s_hh
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	iy_s_ax-h
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	kcl_s_eh
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	eh_s_f
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	tcl_s_en
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	axr_s_ae
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	eh_s_epi
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ax_s_er
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	ih_s_sh
MDS0	M	2	s	s_sh_eh
MDS0	M	2	s	s_sh_eh
MDS0	M	2	s	s_sh_eh
