ID	Sex	DR	Phone	Context
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	r_iy_s
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	m_iy_dx
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	r_iy_ih
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	l_iy_r
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	k_iy_hh
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	b_iy_m
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	l_iy_h#
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	r_iy_tcl
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	t_iy_h#
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	ch_iy_pcl
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	l_iy_z
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	dx_iy_dcl
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	s_iy_ix
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	iy	t_iy_th
STK0	M	1	aa	d_aa_r
STK0	M	1	aa	d_aa_r
STK0	M	1	aa	d_aa_r
STK0	M	1	aa	d_aa_r
STK0	M	1	aa	d_aa_r
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	w_aa_sh
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
STK0	M	1	aa	r_aa_kcl
