ID	Sex	DR	Phone	Context
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	sh_iy_hv
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	r_iy_s
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	s_iy_w
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	m_iy_tcl
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	l_iy_r
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	hh_iy_w
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	l_iy_hh
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	hh_iy_s
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	bcl_iy_z
HIT0	M	5	iy	n_iy_ix
