ID	Sex	DR	Phone	Context
SDB0	M	7	iy	r_iy_s
SDB0	M	7	iy	r_iy_s
SDB0	M	7	iy	r_iy_s
SDB0	M	7	iy	m_iy_tcl
SDB0	M	7	iy	m_iy_tcl
SDB0	M	7	iy	m_iy_tcl
SDB0	M	7	iy	m_iy_tcl
SDB0	M	7	iy	r_iy_ix
SDB0	M	7	iy	r_iy_ix
SDB0	M	7	iy	r_iy_ix
SDB0	M	7	iy	r_iy_ix
SDB0	M	7	iy	r_iy_ix
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	t_iy_n
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	w_iy_kcl
SDB0	M	7	iy	dx_iy_z
SDB0	M	7	iy	dx_iy_z
SDB0	M	7	iy	dx_iy_z
SDB0	M	7	iy	dx_iy_z
SDB0	M	7	iy	dx_iy_z
SDB0	M	7	iy	r_iy_m
SDB0	M	7	iy	r_iy_m
SDB0	M	7	iy	r_iy_m
SDB0	M	7	iy	l_iy_hv
SDB0	M	7	iy	l_iy_hv
SDB0	M	7	iy	l_iy_hv
SDB0	M	7	iy	l_iy_hv
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	ao_iy_tcl
SDB0	M	7	iy	dx_iy_kcl
SDB0	M	7	iy	dx_iy_kcl
SDB0	M	7	iy	dx_iy_kcl
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	d_aa_r
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	w_aa_sh
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	axr_aa_l
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	q_aa_m
SDB0	M	7	aa	epi_aa_r
SDB0	M	7	aa	epi_aa_r
SDB0	M	7	aa	epi_aa_r
SDB0	M	7	aa	epi_aa_r
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	n_aa_tcl
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	dx_aa_r
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	t_aa_pcl
SDB0	M	7	aa	p_aa_r
SDB0	M	7	aa	p_aa_r
SDB0	M	7	aa	p_aa_r
SDB0	M	7	aa	k_aa_r
SDB0	M	7	aa	k_aa_r
SDB0	M	7	aa	k_aa_r
SDB0	M	7	aa	k_aa_r
SDB0	M	7	aa	k_aa_r
SDB0	M	7	aa	w_aa_l
SDB0	M	7	aa	w_aa_l
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	ix_aa_w
SDB0	M	7	aa	g_aa_r
SDB0	M	7	aa	g_aa_r
SDB0	M	7	aa	g_aa_r
SDB0	M	7	aa	g_aa_r
SDB0	M	7	aa	g_aa_r
SDB0	M	7	uh	b_uh_dx
SDB0	M	7	uh	b_uh_dx
SDB0	M	7	uh	b_uh_dx
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	h#_sh_ix
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	k_s_ux
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	iy_s_ix
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	aa_sh_epi
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ae_s_kcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ix_s_tcl
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	ae_sh_ow
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_epi
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	t_s_ow
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	ix_s_ix
SDB0	M	7	s	tcl_s_epi
SDB0	M	7	s	tcl_s_epi
