ID	Sex	DR	Phone	Context
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	sh_iy_hv
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	r_iy_s
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	s_iy_w
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	m_iy_tcl
SLB1	F	2	iy	r_iy_ih
SLB1	F	2	iy	r_iy_ih
SLB1	F	2	iy	r_iy_ih
SLB1	F	2	iy	r_iy_ih
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_r
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	l_iy_l
SLB1	F	2	iy	hh_iy_s
SLB1	F	2	iy	hh_iy_s
SLB1	F	2	iy	hh_iy_s
SLB1	F	2	iy	hh_iy_s
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	b_iy_f
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_v
SLB1	F	2	iy	r_iy_f
SLB1	F	2	iy	r_iy_f
SLB1	F	2	iy	r_iy_f
SLB1	F	2	iy	r_iy_f
SLB1	F	2	iy	r_iy_f
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	iy	l_iy_n
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	d_aa_r
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	w_aa_sh
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	k_aa_m
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	ux_aa_r
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	aa	jh_aa_n
SLB1	F	2	uh	w_uh_dx
SLB1	F	2	uh	w_uh_dx
SLB1	F	2	uh	w_uh_dx
SLB1	F	2	uh	l_uh_kcl
SLB1	F	2	uh	l_uh_kcl
SLB1	F	2	uh	l_uh_kcl
SLB1	F	2	uh	l_uh_kcl
SLB1	F	2	uh	l_uh_kcl
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	h#_sh_iy
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	k_s_ux
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	iy_s_iy
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	aa_sh_epi
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	ae_s_kcl
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	n_s_ux
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	ow_s_tcl
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	t_sh_r
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	axr_s_pcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	iy_s_tcl
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ih_sh_ax
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ix_s_eh
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	ax-h_s_h#
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	d_sh_eh
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	s	ih_sh_f
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	d_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	m_f_r
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	iy_f_ao
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	eh_f_th
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	n_f_ey
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	axr_f_y
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	l_f_ih
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
SLB1	F	2	f	sh_f_ao
