ID	Sex	DR	Vowel
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	iy
JRK0	M	6	aa
JRK0	M	6	aa
JRK0	M	6	aa
JRK0	M	6	aa
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	s
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
JRK0	M	6	z
