ID	Sex	DR	Vowel
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	iy
RTC0	M	3	aa
RTC0	M	3	aa
RTC0	M	3	aa
RTC0	M	3	aa
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	s
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
RTC0	M	3	z
