ID	Sex	DR	Vowel
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	iy
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	aa
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	s
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
DAS1	F	2	z
