ID	Sex	DR	Vowel
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	iy
ROA0	M	4	aa
ROA0	M	4	aa
ROA0	M	4	aa
ROA0	M	4	aa
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	s
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
ROA0	M	4	z
