ID	Sex	DR	Vowel
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	iy
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	aa
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	s
KAH0	M	2	z
KAH0	M	2	z
KAH0	M	2	z
