ID	Sex	DR	Vowel
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	iy
DAC0	M	1	aa
DAC0	M	1	aa
DAC0	M	1	aa
DAC0	M	1	aa
DAC0	M	1	aa
DAC0	M	1	aa
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	s
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
DAC0	M	1	z
