ID	Sex	DR	Vowel
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	iy
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	aa
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	s
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
CLK0	M	7	z
