ID	Sex	DR	Vowel
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	iy
KAG0	M	7	aa
KAG0	M	7	aa
KAG0	M	7	aa
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	s
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
KAG0	M	7	z
