ID	Sex	DR	Vowel
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	iy
MSM0	M	3	aa
MSM0	M	3	aa
MSM0	M	3	aa
MSM0	M	3	aa
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	s
MSM0	M	3	z
MSM0	M	3	z
MSM0	M	3	z
