ID	Sex	DR	Vowel
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	iy
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	aa
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	s
JSK0	F	7	z
JSK0	F	7	z
JSK0	F	7	z
JSK0	F	7	z
JSK0	F	7	z
