ID	Sex	DR	Vowel
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	iy
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	aa
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	s
MDH0	M	3	z
MDH0	M	3	z
MDH0	M	3	z
MDH0	M	3	z
MDH0	M	3	z
MDH0	M	3	z
MDH0	M	3	z
