ID	Sex	DR	Vowel
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	aa
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	s
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
AFM0	M	7	z
