ID	Sex	DR	Vowel
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	iy
WJG0	M	3	aa
WJG0	M	3	aa
WJG0	M	3	aa
WJG0	M	3	aa
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	s
WJG0	M	3	z
WJG0	M	3	z
WJG0	M	3	z
WJG0	M	3	z
WJG0	M	3	z
