ID	Sex	DR	Vowel
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	iy
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	aa
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	s
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
DAW0	F	1	z
