ID	Sex	DR	Vowel
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	iy
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	aa
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	s
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
KDT0	M	2	z
