ID	Sex	DR	Vowel
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	iy
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	aa
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	s
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
MPM0	M	8	z
