ID	Sex	DR	Vowel
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	iy
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	aa
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	s
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
KJO0	M	2	z
