ID	Sex	DR	Vowel
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	iy
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	aa
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	s
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
GDP0	F	5	z
